account_id,service,month,spend
628412515026,S3,2024-04-01,"154,077"
628412515026,S3,2024-05-01,"150,929"
628412515026,S3,2024-06-01,"142,293"
628412515026,S3,2024-07-01,"132,616"
628412515026,S3,2024-08-01,"133,236"
628412515026,S3,2024-09-01,"134,182"
628412515026,S3,2024-10-01,"140,004"
628412515026,S3,2024-11-01,"139,001"
628412515026,S3,2024-12-01,"148,683"
628412515026,S3,2025-01-01,"154,668"
628412515026,S3,2025-02-01,"153,587"
628412515026,S3,2025-03-01,"169,785"
628412515026,EC2-Instances,2024-04-01,"139,487"
628412515026,EC2-Instances,2024-05-01,"137,521"
628412515026,EC2-Instances,2024-06-01,"137,917"
628412515026,EC2-Instances,2024-07-01,"137,812"
628412515026,EC2-Instances,2024-08-01,"138,373"
628412515026,EC2-Instances,2024-09-01,"132,144"
628412515026,EC2-Instances,2024-10-01,"136,195"
628412515026,EC2-Instances,2024-11-01,"142,571"
628412515026,EC2-Instances,2024-12-01,"159,777"
628412515026,EC2-Instances,2025-01-01,"149,288"
628412515026,EC2-Instances,2025-02-01,"139,127"
628412515026,EC2-Instances,2025-03-01,"183,587"
628412515026,Elastic MapReduce,2024-04-01,"92,037"
628412515026,Elastic MapReduce,2024-05-01,"83,817"
628412515026,Elastic MapReduce,2024-06-01,"92,993"
628412515026,Elastic MapReduce,2024-07-01,"95,109"
628412515026,Elastic MapReduce,2024-08-01,"97,866"
628412515026,Elastic MapReduce,2024-09-01,"97,350"
628412515026,Elastic MapReduce,2024-10-01,"104,188"
628412515026,Elastic MapReduce,2024-11-01,"103,882"
628412515026,Elastic MapReduce,2024-12-01,"106,104"
628412515026,Elastic MapReduce,2025-01-01,"105,133"
628412515026,Elastic MapReduce,2025-02-01,"92,929"
628412515026,Elastic MapReduce,2025-03-01,"107,483"
628412515026,EC2-Other,2024-04-01,"29,274"
628412515026,EC2-Other,2024-05-01,"24,707"
628412515026,EC2-Other,2024-06-01,"25,395"
628412515026,EC2-Other,2024-07-01,"25,572"
628412515026,EC2-Other,2024-08-01,"24,833"
628412515026,EC2-Other,2024-09-01,"23,920"
628412515026,EC2-Other,2024-10-01,"21,016"
628412515026,EC2-Other,2024-11-01,"18,591"
628412515026,EC2-Other,2024-12-01,"18,285"
628412515026,EC2-Other,2025-01-01,"18,355"
628412515026,EC2-Other,2025-02-01,"18,249"
628412515026,EC2-Other,2025-03-01,"20,542"
628412515026,VPC,2024-04-01,"3,230"
628412515026,VPC,2024-05-01,"3,374"
628412515026,VPC,2024-06-01,"3,219"
628412515026,VPC,2024-07-01,"3,485"
628412515026,VPC,2024-08-01,"3,493"
628412515026,VPC,2024-09-01,"3,566"
628412515026,VPC,2024-10-01,"4,125"
628412515026,VPC,2024-11-01,"3,805"
628412515026,VPC,2024-12-01,"4,021"
628412515026,VPC,2025-01-01,"4,034"
628412515026,VPC,2025-02-01,"3,654"
628412515026,VPC,2025-03-01,"4,442"
628412515026,Relational Database Service,2024-04-01,"1,612"
628412515026,Relational Database Service,2024-05-01,"1,665"
628412515026,Relational Database Service,2024-06-01,"1,615"
628412515026,Relational Database Service,2024-07-01,"1,794"
628412515026,Relational Database Service,2024-08-01,"1,848"
628412515026,Relational Database Service,2024-09-01,"1,485"
628412515026,Relational Database Service,2024-10-01,"1,492"
628412515026,Relational Database Service,2024-11-01,"1,450"
628412515026,Relational Database Service,2024-12-01,"1,493"
628412515026,Relational Database Service,2025-01-01,"1,494"
628412515026,Relational Database Service,2025-02-01,"1,368"
628412515026,Relational Database Service,2025-03-01,"1,502"
628412515026,Elastic File System,2024-04-01,"2,161"
628412515026,Elastic File System,2024-05-01,"1,610"
628412515026,Elastic File System,2024-06-01,519
628412515026,Elastic File System,2024-07-01,538
628412515026,Elastic File System,2024-08-01,547
628412515026,Elastic File System,2024-09-01,539
628412515026,Elastic File System,2024-10-01,553
628412515026,Elastic File System,2024-11-01,604
628412515026,Elastic File System,2024-12-01,649
628412515026,Elastic File System,2025-01-01,591
628412515026,Elastic File System,2025-02-01,535
628412515026,Elastic File System,2025-03-01,729
628412515026,CloudWatch,2024-04-01,785
628412515026,CloudWatch,2024-05-01,788
628412515026,CloudWatch,2024-06-01,796
628412515026,CloudWatch,2024-07-01,822
628412515026,CloudWatch,2024-08-01,805
628412515026,CloudWatch,2024-09-01,764
628412515026,CloudWatch,2024-10-01,817
628412515026,CloudWatch,2024-11-01,770
628412515026,CloudWatch,2024-12-01,761
628412515026,CloudWatch,2025-01-01,744
628412515026,CloudWatch,2025-02-01,703
628412515026,CloudWatch,2025-03-01,779
628412515026,DynamoDB,2024-04-01,460
628412515026,DynamoDB,2024-05-01,475
628412515026,DynamoDB,2024-06-01,461
628412515026,DynamoDB,2024-07-01,478
628412515026,DynamoDB,2024-08-01,479
628412515026,DynamoDB,2024-09-01,464
628412515026,DynamoDB,2024-10-01,480
628412515026,DynamoDB,2024-11-01,465
628412515026,DynamoDB,2024-12-01,480
628412515026,DynamoDB,2025-01-01,474
628412515026,DynamoDB,2025-02-01,437
628412515026,DynamoDB,2025-03-01,483
628412515026,Elastic Load Balancing,2024-04-01,560
628412515026,Elastic Load Balancing,2024-05-01,467
628412515026,Elastic Load Balancing,2024-06-01,398
628412515026,Elastic Load Balancing,2024-07-01,412
628412515026,Elastic Load Balancing,2024-08-01,412
628412515026,Elastic Load Balancing,2024-09-01,399
628412515026,Elastic Load Balancing,2024-10-01,415
628412515026,Elastic Load Balancing,2024-11-01,401
628412515026,Elastic Load Balancing,2024-12-01,413
628412515026,Elastic Load Balancing,2025-01-01,413
628412515026,Elastic Load Balancing,2025-02-01,387
628412515026,Elastic Load Balancing,2025-03-01,407
628412515026,SES,2024-04-01,165
628412515026,SES,2024-05-01,199
628412515026,SES,2024-06-01,211
628412515026,SES,2024-07-01,228
628412515026,SES,2024-08-01,220
628412515026,SES,2024-09-01,209
628412515026,SES,2024-10-01,205
628412515026,SES,2024-11-01,130
628412515026,SES,2024-12-01,159
628412515026,SES,2025-01-01,189
628412515026,SES,2025-02-01,209
628412515026,SES,2025-03-01,169
628412515026,Elastic Container Service for Kubernetes,2024-04-01,72
628412515026,Elastic Container Service for Kubernetes,2024-05-01,247
628412515026,Elastic Container Service for Kubernetes,2024-06-01,72
628412515026,Elastic Container Service for Kubernetes,2024-07-01,74
628412515026,Elastic Container Service for Kubernetes,2024-08-01,74
628412515026,Elastic Container Service for Kubernetes,2024-09-01,72
628412515026,Elastic Container Service for Kubernetes,2024-10-01,74
628412515026,Elastic Container Service for Kubernetes,2024-11-01,132
628412515026,Elastic Container Service for Kubernetes,2024-12-01,283
628412515026,Elastic Container Service for Kubernetes,2025-01-01,74
628412515026,Elastic Container Service for Kubernetes,2025-02-01,67
628412515026,Elastic Container Service for Kubernetes,2025-03-01,74
628412515026,OpenSearch Service,2024-04-01,79
628412515026,OpenSearch Service,2024-05-01,82
628412515026,OpenSearch Service,2024-06-01,79
628412515026,OpenSearch Service,2024-07-01,82
628412515026,OpenSearch Service,2024-08-01,82
628412515026,OpenSearch Service,2024-09-01,79
628412515026,OpenSearch Service,2024-10-01,82
628412515026,OpenSearch Service,2024-11-01,79
628412515026,OpenSearch Service,2024-12-01,82
628412515026,OpenSearch Service,2025-01-01,82
628412515026,OpenSearch Service,2025-02-01,74
628412515026,OpenSearch Service,2025-03-01,82
628412515026,Lambda,2024-04-01,53
628412515026,Lambda,2024-05-01,37
628412515026,Lambda,2024-06-01,39
628412515026,Lambda,2024-07-01,40
628412515026,Lambda,2024-08-01,32
628412515026,Lambda,2024-09-01,28
628412515026,Lambda,2024-10-01,50
628412515026,Lambda,2024-11-01,66
628412515026,Lambda,2024-12-01,92
628412515026,Lambda,2025-01-01,87
628412515026,Lambda,2025-02-01,73
628412515026,Lambda,2025-03-01,79
628412515026,Glue,2024-04-01,49
628412515026,Glue,2024-05-01,50
628412515026,Glue,2024-06-01,47
628412515026,Glue,2024-07-01,46
628412515026,Glue,2024-08-01,52
628412515026,Glue,2024-09-01,53
628412515026,Glue,2024-10-01,56
628412515026,Glue,2024-11-01,55
628412515026,Glue,2024-12-01,57
628412515026,Glue,2025-01-01,57
628412515026,Glue,2025-02-01,50
628412515026,Glue,2025-03-01,53
628412515026,ElastiCache,2024-04-01,35
628412515026,ElastiCache,2024-05-01,36
628412515026,ElastiCache,2024-06-01,35
628412515026,ElastiCache,2024-07-01,36
628412515026,ElastiCache,2024-08-01,36
628412515026,ElastiCache,2024-09-01,35
628412515026,ElastiCache,2024-10-01,36
628412515026,ElastiCache,2024-11-01,35
628412515026,ElastiCache,2024-12-01,36
628412515026,ElastiCache,2025-01-01,36
628412515026,ElastiCache,2025-02-01,32
628412515026,ElastiCache,2025-03-01,36
628412515026,Key Management Service,2024-04-01,26
628412515026,Key Management Service,2024-05-01,26
628412515026,Key Management Service,2024-06-01,28
628412515026,Key Management Service,2024-07-01,29
628412515026,Key Management Service,2024-08-01,30
628412515026,Key Management Service,2024-09-01,29
628412515026,Key Management Service,2024-10-01,31
628412515026,Key Management Service,2024-11-01,29
628412515026,Key Management Service,2024-12-01,30
628412515026,Key Management Service,2025-01-01,30
628412515026,Key Management Service,2025-02-01,28
628412515026,Key Management Service,2025-03-01,30
628412515026,Cost Explorer,2024-04-01,19
628412515026,Cost Explorer,2024-05-01,23
628412515026,Cost Explorer,2024-06-01,21
628412515026,Cost Explorer,2024-07-01,19
628412515026,Cost Explorer,2024-08-01,17
628412515026,Cost Explorer,2024-09-01,23
628412515026,Cost Explorer,2024-10-01,24
628412515026,Cost Explorer,2024-11-01,23
628412515026,Cost Explorer,2024-12-01,23
628412515026,Cost Explorer,2025-01-01,23
628412515026,Cost Explorer,2025-02-01,21
628412515026,Cost Explorer,2025-03-01,21
628412515026,SageMaker,2024-04-01,21
628412515026,SageMaker,2024-05-01,22
628412515026,SageMaker,2024-06-01,21
628412515026,SageMaker,2024-07-01,22
628412515026,SageMaker,2024-08-01,22
628412515026,SageMaker,2024-09-01,21
628412515026,SageMaker,2024-10-01,22
628412515026,SageMaker,2024-11-01,21
628412515026,SageMaker,2024-12-01,22
628412515026,SageMaker,2025-01-01,22
628412515026,SageMaker,2025-02-01,14
628412515026,SageMaker,2025-03-01,
628412515026,EC2 Container Registry (ECR),2024-04-01,14
628412515026,EC2 Container Registry (ECR),2024-05-01,17
628412515026,EC2 Container Registry (ECR),2024-06-01,18
628412515026,EC2 Container Registry (ECR),2024-07-01,18
628412515026,EC2 Container Registry (ECR),2024-08-01,18
628412515026,EC2 Container Registry (ECR),2024-09-01,19
628412515026,EC2 Container Registry (ECR),2024-10-01,19
628412515026,EC2 Container Registry (ECR),2024-11-01,19
628412515026,EC2 Container Registry (ECR),2024-12-01,19
628412515026,EC2 Container Registry (ECR),2025-01-01,19
628412515026,EC2 Container Registry (ECR),2025-02-01,19
628412515026,EC2 Container Registry (ECR),2025-03-01,19
628412515026,API Gateway,2024-04-01,13
628412515026,API Gateway,2024-05-01,13
628412515026,API Gateway,2024-06-01,15
628412515026,API Gateway,2024-07-01,15
628412515026,API Gateway,2024-08-01,14
628412515026,API Gateway,2024-09-01,13
628412515026,API Gateway,2024-10-01,13
628412515026,API Gateway,2024-11-01,12
628412515026,API Gateway,2024-12-01,13
628412515026,API Gateway,2025-01-01,12
628412515026,API Gateway,2025-02-01,11
628412515026,API Gateway,2025-03-01,12
628412515026,Secrets Manager,2024-04-01,12
628412515026,Secrets Manager,2024-05-01,13
628412515026,Secrets Manager,2024-06-01,13
628412515026,Secrets Manager,2024-07-01,14
628412515026,Secrets Manager,2024-08-01,14
628412515026,Secrets Manager,2024-09-01,13
628412515026,Secrets Manager,2024-10-01,12
628412515026,Secrets Manager,2024-11-01,13
628412515026,Secrets Manager,2024-12-01,13
628412515026,Secrets Manager,2025-01-01,13
628412515026,Secrets Manager,2025-02-01,13
628412515026,Secrets Manager,2025-03-01,13
628412515026,SNS,2024-04-01,0
628412515026,SNS,2024-05-01,0
628412515026,SNS,2024-06-01,0
628412515026,SNS,2024-07-01,0
628412515026,SNS,2024-08-01,0
628412515026,SNS,2024-09-01,0
628412515026,SNS,2024-10-01,0
628412515026,SNS,2024-11-01,0
628412515026,SNS,2024-12-01,0
628412515026,SNS,2025-01-01,0
628412515026,SNS,2025-02-01,0
628412515026,SNS,2025-03-01,0
628412515026,SQS,2024-04-01,0
628412515026,SQS,2024-05-01,0
628412515026,SQS,2024-06-01,0
628412515026,SQS,2024-07-01,0
628412515026,SQS,2024-08-01,0
628412515026,SQS,2024-09-01,0
628412515026,SQS,2024-10-01,0
628412515026,SQS,2024-11-01,0
628412515026,SQS,2024-12-01,0
628412515026,SQS,2025-01-01,0
628412515026,SQS,2025-02-01,0
628412515026,SQS,2025-03-01,0
628412515026,Service Catalog,2024-04-01,0
628412515026,Service Catalog,2024-05-01,0
628412515026,Service Catalog,2024-06-01,0
628412515026,Service Catalog,2024-07-01,0
628412515026,Service Catalog,2024-08-01,0
628412515026,Service Catalog,2024-09-01,0
628412515026,Service Catalog,2024-10-01,1
628412515026,Service Catalog,2024-11-01,0
628412515026,Service Catalog,2024-12-01,0
628412515026,Service Catalog,2025-01-01,0
628412515026,Service Catalog,2025-02-01,0
628412515026,Service Catalog,2025-03-01,0
628412515026,Route 53,2024-04-01,0
628412515026,Route 53,2024-05-01,0
628412515026,Route 53,2024-06-01,0
628412515026,Route 53,2024-07-01,0
628412515026,Route 53,2024-08-01,0
628412515026,Route 53,2024-09-01,0
628412515026,Route 53,2024-10-01,0
628412515026,Route 53,2024-11-01,0
628412515026,Route 53,2024-12-01,0
628412515026,Route 53,2025-01-01,0
628412515026,Route 53,2025-02-01,0
628412515026,Route 53,2025-03-01,0
628412515026,CloudWatch Events,2024-04-01,0
628412515026,CloudWatch Events,2024-05-01,0
628412515026,CloudWatch Events,2024-06-01,0
628412515026,CloudWatch Events,2024-07-01,0
628412515026,CloudWatch Events,2024-08-01,0
628412515026,CloudWatch Events,2024-09-01,0
628412515026,CloudWatch Events,2024-10-01,0
628412515026,CloudWatch Events,2024-11-01,0
628412515026,CloudWatch Events,2024-12-01,0
628412515026,CloudWatch Events,2025-01-01,0
628412515026,CloudWatch Events,2025-02-01,0
628412515026,CloudWatch Events,2025-03-01,0
628412515026,Athena,2024-04-01,0
628412515026,Athena,2024-05-01,
628412515026,Athena,2024-06-01,
628412515026,Athena,2024-07-01,0
628412515026,Athena,2024-08-01,0
628412515026,Athena,2024-09-01,
628412515026,Athena,2024-10-01,
628412515026,Athena,2024-11-01,
628412515026,Athena,2024-12-01,0
628412515026,Athena,2025-01-01,0
628412515026,Athena,2025-02-01,
628412515026,Athena,2025-03-01,0
628412515026,Direct Connect,2024-04-01,0
628412515026,Direct Connect,2024-05-01,0
628412515026,Direct Connect,2024-06-01,0
628412515026,Direct Connect,2024-07-01,0
628412515026,Direct Connect,2024-08-01,
628412515026,Direct Connect,2024-09-01,
628412515026,Direct Connect,2024-10-01,
628412515026,Direct Connect,2024-11-01,
628412515026,Direct Connect,2024-12-01,
628412515026,Direct Connect,2025-01-01,
628412515026,Direct Connect,2025-02-01,
628412515026,Direct Connect,2025-03-01,
628412515026,CloudTrail,2024-04-01,0
628412515026,CloudTrail,2024-05-01,0
628412515026,CloudTrail,2024-06-01,0
628412515026,CloudTrail,2024-07-01,0
628412515026,CloudTrail,2024-08-01,0
628412515026,CloudTrail,2024-09-01,0
628412515026,CloudTrail,2024-10-01,0
628412515026,CloudTrail,2024-11-01,0
628412515026,CloudTrail,2024-12-01,0
628412515026,CloudTrail,2025-01-01,0
628412515026,CloudTrail,2025-02-01,0
628412515026,CloudTrail,2025-03-01,0
628412515026,Simple Workflow Service,2024-04-01,0
628412515026,Simple Workflow Service,2024-05-01,0
628412515026,Simple Workflow Service,2024-06-01,0
628412515026,Simple Workflow Service,2024-07-01,0
628412515026,Simple Workflow Service,2024-08-01,0
628412515026,Simple Workflow Service,2024-09-01,0
628412515026,Simple Workflow Service,2024-10-01,0
628412515026,Simple Workflow Service,2024-11-01,0
628412515026,Simple Workflow Service,2024-12-01,0
628412515026,Simple Workflow Service,2025-01-01,0
628412515026,Simple Workflow Service,2025-02-01,0
628412515026,Simple Workflow Service,2025-03-01,0
628412515026,Step Functions,2024-04-01,0
628412515026,Step Functions,2024-05-01,0
628412515026,Step Functions,2024-06-01,0
628412515026,Step Functions,2024-07-01,0
628412515026,Step Functions,2024-08-01,0
628412515026,Step Functions,2024-09-01,0
628412515026,Step Functions,2024-10-01,0
628412515026,Step Functions,2024-11-01,0
628412515026,Step Functions,2024-12-01,0
628412515026,Step Functions,2025-01-01,0
628412515026,Step Functions,2025-02-01,0
628412515026,Step Functions,2025-03-01,0
628412515026,CloudShell,2024-04-01,
628412515026,CloudShell,2024-05-01,
628412515026,CloudShell,2024-06-01,0
628412515026,CloudShell,2024-07-01,
628412515026,CloudShell,2024-08-01,0
628412515026,CloudShell,2024-09-01,0
628412515026,CloudShell,2024-10-01,
628412515026,CloudShell,2024-11-01,0
628412515026,CloudShell,2024-12-01,
628412515026,CloudShell,2025-01-01,
628412515026,CloudShell,2025-02-01,
628412515026,CloudShell,2025-03-01,
628412515026,X-Ray,2024-04-01,0
628412515026,X-Ray,2024-05-01,0
628412515026,X-Ray,2024-06-01,0
628412515026,X-Ray,2024-07-01,0
628412515026,X-Ray,2024-08-01,0
628412515026,X-Ray,2024-09-01,0
628412515026,X-Ray,2024-10-01,0
628412515026,X-Ray,2024-11-01,0
628412515026,X-Ray,2024-12-01,0
628412515026,X-Ray,2025-01-01,0
628412515026,X-Ray,2025-02-01,0
628412515026,X-Ray,2025-03-01,0
628412515026,CloudFormation,2024-04-01,
628412515026,CloudFormation,2024-05-01,
628412515026,CloudFormation,2024-06-01,
628412515026,CloudFormation,2024-07-01,
628412515026,CloudFormation,2024-08-01,0
628412515026,CloudFormation,2024-09-01,0
628412515026,CloudFormation,2024-10-01,0
628412515026,CloudFormation,2024-11-01,0
628412515026,CloudFormation,2024-12-01,0
628412515026,CloudFormation,2025-01-01,0
628412515026,CloudFormation,2025-02-01,0
628412515026,CloudFormation,2025-03-01,0
