account_id,service,month,spend
304016915943,Relational Database Service,2024-04-01,"128,989"
304016915943,Relational Database Service,2024-05-01,"122,495"
304016915943,Relational Database Service,2024-06-01,"118,607"
304016915943,Relational Database Service,2024-07-01,"110,432"
304016915943,Relational Database Service,2024-08-01,"107,030"
304016915943,Relational Database Service,2024-09-01,"104,233"
304016915943,Relational Database Service,2024-10-01,"112,239"
304016915943,Relational Database Service,2024-11-01,"111,296"
304016915943,Relational Database Service,2024-12-01,"126,350"
304016915943,Relational Database Service,2025-01-01,"115,847"
304016915943,Relational Database Service,2025-02-01,"111,924"
304016915943,Relational Database Service,2025-03-01,"119,484"
304016915943,EC2-Other,2024-04-01,"25,729"
304016915943,EC2-Other,2024-05-01,"25,165"
304016915943,EC2-Other,2024-06-01,"25,123"
304016915943,EC2-Other,2024-07-01,"25,497"
304016915943,EC2-Other,2024-08-01,"25,511"
304016915943,EC2-Other,2024-09-01,"25,503"
304016915943,EC2-Other,2024-10-01,"26,002"
304016915943,EC2-Other,2024-11-01,"25,785"
304016915943,EC2-Other,2024-12-01,"25,982"
304016915943,EC2-Other,2025-01-01,"26,029"
304016915943,EC2-Other,2025-02-01,"25,635"
304016915943,EC2-Other,2025-03-01,"26,908"
304016915943,EC2-Instances,2024-04-01,"13,417"
304016915943,EC2-Instances,2024-05-01,"13,750"
304016915943,EC2-Instances,2024-06-01,"12,975"
304016915943,EC2-Instances,2024-07-01,"13,671"
304016915943,EC2-Instances,2024-08-01,"13,374"
304016915943,EC2-Instances,2024-09-01,"12,884"
304016915943,EC2-Instances,2024-10-01,"14,137"
304016915943,EC2-Instances,2024-11-01,"13,715"
304016915943,EC2-Instances,2024-12-01,"14,474"
304016915943,EC2-Instances,2025-01-01,"14,618"
304016915943,EC2-Instances,2025-02-01,"13,952"
304016915943,EC2-Instances,2025-03-01,"15,736"
304016915943,S3,2024-04-01,"3,834"
304016915943,S3,2024-05-01,"4,116"
304016915943,S3,2024-06-01,"4,190"
304016915943,S3,2024-07-01,"4,149"
304016915943,S3,2024-08-01,"4,360"
304016915943,S3,2024-09-01,"4,471"
304016915943,S3,2024-10-01,"4,652"
304016915943,S3,2024-11-01,"4,489"
304016915943,S3,2024-12-01,"4,392"
304016915943,S3,2025-01-01,"4,360"
304016915943,S3,2025-02-01,"4,366"
304016915943,S3,2025-03-01,"4,454"
304016915943,API Gateway,2024-04-01,"3,943"
304016915943,API Gateway,2024-05-01,"3,941"
304016915943,API Gateway,2024-06-01,"3,923"
304016915943,API Gateway,2024-07-01,"3,938"
304016915943,API Gateway,2024-08-01,"3,813"
304016915943,API Gateway,2024-09-01,"3,820"
304016915943,API Gateway,2024-10-01,"4,409"
304016915943,API Gateway,2024-11-01,"4,327"
304016915943,API Gateway,2024-12-01,"4,707"
