account_id,service,month,spend
340077773684,EC2-Other($),2024-04-01,"134,004"
340077773684,EC2-Other($),2024-05-01,"123,265"
340077773684,EC2-Other($),2024-06-01,"129,815"
340077773684,EC2-Other($),2024-07-01,"136,991"
340077773684,EC2-Other($),2024-08-01,"127,576"
340077773684,EC2-Other($),2024-09-01,"116,185"
340077773684,EC2-Other($),2024-10-01,"116,859"
340077773684,EC2-Other($),2024-11-01,"117,289"
340077773684,EC2-Other($),2024-12-01,"123,635"
340077773684,EC2-Other($),2025-01-01,"119,713"
340077773684,EC2-Other($),2025-02-01,"115,138"
340077773684,EC2-Other($),2025-03-01,"126,327"
340077773684,EC2-Instances($),2024-04-01,"44,088"
340077773684,EC2-Instances($),2024-05-01,"44,096"
340077773684,EC2-Instances($),2024-06-01,"44,350"
340077773684,EC2-Instances($),2024-07-01,"47,993"
340077773684,EC2-Instances($),2024-08-01,"47,530"
340077773684,EC2-Instances($),2024-09-01,"43,738"
340077773684,EC2-Instances($),2024-10-01,"45,197"
340077773684,EC2-Instances($),2024-11-01,"42,968"
340077773684,EC2-Instances($),2024-12-01,"44,037"
340077773684,EC2-Instances($),2025-01-01,"43,882"
340077773684,EC2-Instances($),2025-02-01,"39,737"
340077773684,EC2-Instances($),2025-03-01,"44,138"
340077773684,S3($),2024-04-01,"13,019"
340077773684,S3($),2024-05-01,"13,011"
340077773684,S3($),2024-06-01,"12,372"
340077773684,S3($),2024-07-01,"12,334"
340077773684,S3($),2024-08-01,"12,404"
340077773684,S3($),2024-09-01,"12,086"
340077773684,S3($),2024-10-01,"12,364"
340077773684,S3($),2024-11-01,"13,543"
340077773684,S3($),2024-12-01,"14,646"
340077773684,S3($),2025-01-01,"15,701"
340077773684,S3($),2025-02-01,"14,882"
340077773684,S3($),2025-03-01,"14,979"
340077773684,SageMaker($),2024-04-01,"8,151"
340077773684,SageMaker($),2024-05-01,"8,859"
340077773684,SageMaker($),2024-06-01,"8,609"
340077773684,SageMaker($),2024-07-01,"8,824"
340077773684,SageMaker($),2024-08-01,"9,783"
340077773684,SageMaker($),2024-09-01,"10,203"
340077773684,SageMaker($),2024-10-01,"10,762"
340077773684,SageMaker($),2024-11-01,"9,678"
340077773684,SageMaker($),2024-12-01,"11,659"
340077773684,SageMaker($),2025-01-01,"11,709"
340077773684,SageMaker($),2025-02-01,"9,988"
