account_id,Service,month,spend
304016915943,Relational Database Service($),2024-04-01,4449.3725
304016915943,EC2-Other($),2024-04-01,977.4812
304016915943,EC2-Instances($),2024-04-01,452.3668
304016915943,API Gateway($),2024-04-01,229.7948
304016915943,S3($),2024-04-01,125.8725
304016915943,CloudWatch($),2024-04-01,52.4648
304016915943,VPC($),2024-04-01,33.2932
304016915943,Elastic Load Balancing($),2024-04-01,31.082
304016915943,ElastiCache($),2024-04-01,10.8705
304016915943,DynamoDB($),2024-04-01,0.0426
304016915943,Key Management Service($),2024-04-01,0.0405
304016915943,Secrets Manager($),2024-04-01,0.0272
304016915943,Cost Explorer($),2024-04-01,0.1
304016915943,Lambda($),2024-04-01,0.0225
304016915943,Route 53($),2024-04-01,0.3091
304016915943,Service Catalog($),2024-04-01,0.0084
304016915943,SNS($),2024-04-01,0.0003
304016915943,CloudWatch Events($),2024-04-01,0.0004
304016915943,Glue($),2024-04-01,0.0001
304016915943,SQS($),2024-04-01,0.0
304016915943,Simple Workflow Service($),2024-04-01,0.0
304016915943,Step Functions($),2024-04-01,0.0
304016915943,CloudTrail($),2024-04-01,0.0
304016915943,Relational Database Service($),2024-04-02,4570.1565
304016915943,EC2-Other($),2024-04-02,1177.3854
304016915943,EC2-Instances($),2024-04-02,452.3524
304016915943,API Gateway($),2024-04-02,192.0839
304016915943,S3($),2024-04-02,127.1625
304016915943,CloudWatch($),2024-04-02,54.6682
304016915943,VPC($),2024-04-02,33.6234
304016915943,Elastic Load Balancing($),2024-04-02,31.7609
304016915943,ElastiCache($),2024-04-02,10.5275
304016915943,DynamoDB($),2024-04-02,0.0426
304016915943,Key Management Service($),2024-04-02,0.0407
304016915943,Secrets Manager($),2024-04-02,0.0272
304016915943,Cost Explorer($),2024-04-02,0.05
304016915943,Lambda($),2024-04-02,0.0291
304016915943,Route 53($),2024-04-02,0.0093
304016915943,Service Catalog($),2024-04-02,0.007
304016915943,SNS($),2024-04-02,0.0005
304016915943,CloudWatch Events($),2024-04-02,0.0004
304016915943,Glue($),2024-04-02,0.0001
304016915943,SQS($),2024-04-02,0.0
304016915943,Simple Workflow Service($),2024-04-02,0.0
304016915943,Step Functions($),2024-04-02,0.0
304016915943,CloudTrail($),2024-04-02,0.0
304016915943,Relational Database Service($),2024-04-03,4482.6746
304016915943,EC2-Other($),2024-04-03,903.6043
304016915943,EC2-Instances($),2024-04-03,451.9352
304016915943,API Gateway($),2024-04-03,173.3717
304016915943,S3($),2024-04-03,128.469
304016915943,CloudWatch($),2024-04-03,49.9386
304016915943,VPC($),2024-04-03,32.3198
304016915943,Elastic Load Balancing($),2024-04-03,29.4017
304016915943,ElastiCache($),2024-04-03,10.5765
304016915943,DynamoDB($),2024-04-03,0.0426
304016915943,Key Management Service($),2024-04-03,0.0408
304016915943,Secrets Manager($),2024-04-03,0.0261
304016915943,Cost Explorer($),2024-04-03,0.06
304016915943,Lambda($),2024-04-03,0.029
304016915943,Route 53($),2024-04-03,0.0074
304016915943,Service Catalog($),2024-04-03,0.0035
304016915943,SNS($),2024-04-03,0.0003
304016915943,CloudWatch Events($),2024-04-03,0.0004
304016915943,Glue($),2024-04-03,0.0001
304016915943,SQS($),2024-04-03,0.0
304016915943,Simple Workflow Service($),2024-04-03,0.0
304016915943,Step Functions($),2024-04-03,0.0
304016915943,CloudTrail($),2024-04-03,0.0
304016915943,Relational Database Service($),2024-04-04,4414.1141
304016915943,EC2-Other($),2024-04-04,854.8791
304016915943,EC2-Instances($),2024-04-04,452.1868
304016915943,API Gateway($),2024-04-04,138.8901
304016915943,S3($),2024-04-04,128.4524
304016915943,CloudWatch($),2024-04-04,47.3692
304016915943,VPC($),2024-04-04,31.3615
304016915943,Elastic Load Balancing($),2024-04-04,28.483
304016915943,ElastiCache($),2024-04-04,10.5765
304016915943,DynamoDB($),2024-04-04,0.0426
304016915943,Key Management Service($),2024-04-04,0.0408
304016915943,Secrets Manager($),2024-04-04,0.0263
304016915943,Cost Explorer($),2024-04-04,0.02
304016915943,Lambda($),2024-04-04,0.0294
304016915943,Route 53($),2024-04-04,0.0045
304016915943,Service Catalog($),2024-04-04,0.0014
304016915943,SNS($),2024-04-04,0.0005
304016915943,CloudWatch Events($),2024-04-04,0.0004
304016915943,Glue($),2024-04-04,0.0001
304016915943,SQS($),2024-04-04,0.0
304016915943,Simple Workflow Service($),2024-04-04,0.0
304016915943,Step Functions($),2024-04-04,0.0
304016915943,CloudTrail($),2024-04-04,0.0
304016915943,Relational Database Service($),2024-04-05,4476.3433
304016915943,EC2-Other($),2024-04-05,867.0487
304016915943,EC2-Instances($),2024-04-05,452.322
304016915943,API Gateway($),2024-04-05,138.2116
304016915943,S3($),2024-04-05,128.8765
304016915943,CloudWatch($),2024-04-05,47.2204
304016915943,VPC($),2024-04-05,29.8542
304016915943,Elastic Load Balancing($),2024-04-05,28.4476
304016915943,ElastiCache($),2024-04-05,10.5766
304016915943,DynamoDB($),2024-04-05,0.0426
304016915943,Key Management Service($),2024-04-05,0.0402
304016915943,Secrets Manager($),2024-04-05,0.0274
304016915943,Cost Explorer($),2024-04-05,0.02
304016915943,Lambda($),2024-04-05,0.0288
304016915943,Route 53($),2024-04-05,0.0045
304016915943,Service Catalog($),2024-04-05,0.0014
304016915943,SNS($),2024-04-05,0.0008
304016915943,CloudWatch Events($),2024-04-05,0.0004
304016915943,Glue($),2024-04-05,0.0001
304016915943,SQS($),2024-04-05,0.0
304016915943,Simple Workflow Service($),2024-04-05,0.0
304016915943,Step Functions($),2024-04-05,0.0
304016915943,CloudTrail($),2024-04-05,0.0
304016915943,Relational Database Service($),2024-04-06,4438.4043
304016915943,EC2-Other($),2024-04-06,848.2925
304016915943,EC2-Instances($),2024-04-06,452.3793
304016915943,API Gateway($),2024-04-06,139.6701
304016915943,S3($),2024-04-06,127.7394
304016915943,CloudWatch($),2024-04-06,47.5898
304016915943,VPC($),2024-04-06,29.8431
304016915943,Elastic Load Balancing($),2024-04-06,28.5379
304016915943,ElastiCache($),2024-04-06,10.5767
304016915943,DynamoDB($),2024-04-06,0.0426
304016915943,Key Management Service($),2024-04-06,0.0408
304016915943,Secrets Manager($),2024-04-06,0.0275
304016915943,Cost Explorer($),2024-04-06,0.02
304016915943,Lambda($),2024-04-06,0.0283
304016915943,Route 53($),2024-04-06,0.0046
304016915943,Service Catalog($),2024-04-06,0.0014
304016915943,SNS($),2024-04-06,0.0009
304016915943,CloudWatch Events($),2024-04-06,0.0004
304016915943,Glue($),2024-04-06,0.0001
304016915943,SQS($),2024-04-06,0.0
304016915943,Simple Workflow Service($),2024-04-06,0.0
304016915943,Step Functions($),2024-04-06,0.0
304016915943,CloudTrail($),2024-04-06,0.0
304016915943,Relational Database Service($),2024-04-07,4612.395
304016915943,EC2-Other($),2024-04-07,867.0028
304016915943,EC2-Instances($),2024-04-07,486.2624
304016915943,API Gateway($),2024-04-07,138.5349
304016915943,S3($),2024-04-07,127.9879
304016915943,CloudWatch($),2024-04-07,47.6153
304016915943,VPC($),2024-04-07,30.2394
304016915943,Elastic Load Balancing($),2024-04-07,28.7494
304016915943,ElastiCache($),2024-04-07,10.7727
304016915943,DynamoDB($),2024-04-07,0.0426
304016915943,Key Management Service($),2024-04-07,0.0411
304016915943,Secrets Manager($),2024-04-07,0.0285
304016915943,Cost Explorer($),2024-04-07,0.02
304016915943,Lambda($),2024-04-07,0.0331
304016915943,Route 53($),2024-04-07,0.0044
304016915943,Service Catalog($),2024-04-07,0.0014
304016915943,SNS($),2024-04-07,0.0022
304016915943,CloudWatch Events($),2024-04-07,0.001
304016915943,Glue($),2024-04-07,0.0001
304016915943,SQS($),2024-04-07,0.0
