account_id,Service,month,spend
479671683529,EC2-Instances($),2024-04-01,788.401
479671683529,Elastic MapReduce($),2024-04-01,555.9445
479671683529,S3($),2024-04-01,329.0876
479671683529,EC2-Other($),2024-04-01,189.6519
479671683529,Relational Database Service($),2024-04-01,23.3533
479671683529,VPC($),2024-04-01,12.312
479671683529,Transfer Family($),2024-04-01,7.2
479671683529,CloudWatch($),2024-04-01,0.7506
479671683529,Elastic Load Balancing($),2024-04-01,0.6384
479671683529,Cost Explorer($),2024-04-01,0.07
479671683529,Route 53($),2024-04-01,0.2
479671683529,Key Management Service($),2024-04-01,0.0042
479671683529,EC2 Container Registry (ECR)($),2024-04-01,0.0038
479671683529,Service Catalog($),2024-04-01,0.0
479671683529,Glue($),2024-04-01,0.0001
479671683529,Secrets Manager($),2024-04-01,0.0
479671683529,SNS($),2024-04-01,0.0
479671683529,SQS($),2024-04-01,0.0
479671683529,Simple Workflow Service($),2024-04-01,0.0
479671683529,Step Functions($),2024-04-01,0.0
479671683529,CloudTrail($),2024-04-01,0.0
479671683529,Systems Manager($),2024-04-01,0.0
479671683529,EC2-Instances($),2024-04-02,801.0007
479671683529,Elastic MapReduce($),2024-04-02,556.0533
479671683529,S3($),2024-04-02,233.7489
479671683529,EC2-Other($),2024-04-02,193.9332
479671683529,Relational Database Service($),2024-04-02,23.3552
479671683529,VPC($),2024-04-02,12.3059
479671683529,Transfer Family($),2024-04-02,7.2
479671683529,CloudWatch($),2024-04-02,0.7547
479671683529,Elastic Load Balancing($),2024-04-02,0.6384
479671683529,Cost Explorer($),2024-04-02,0.14
479671683529,Route 53($),2024-04-02,0.0
479671683529,Key Management Service($),2024-04-02,0.0044
479671683529,EC2 Container Registry (ECR)($),2024-04-02,0.0038
479671683529,Service Catalog($),2024-04-02,0.0056
479671683529,Glue($),2024-04-02,0.0001
479671683529,Secrets Manager($),2024-04-02,0.0
479671683529,SNS($),2024-04-02,0.0
479671683529,SQS($),2024-04-02,0.0
479671683529,Simple Workflow Service($),2024-04-02,0.0
479671683529,Step Functions($),2024-04-02,0.0
479671683529,CloudTrail($),2024-04-02,0.0
479671683529,Systems Manager($),2024-04-02,0.0
479671683529,EC2-Instances($),2024-04-03,761.8646
479671683529,Elastic MapReduce($),2024-04-03,532.7687
479671683529,S3($),2024-04-03,221.734
479671683529,EC2-Other($),2024-04-03,193.1892
479671683529,Relational Database Service($),2024-04-03,23.3986
479671683529,VPC($),2024-04-03,12.4378
479671683529,Transfer Family($),2024-04-03,7.2
479671683529,CloudWatch($),2024-04-03,0.7565
479671683529,Elastic Load Balancing($),2024-04-03,0.6384
479671683529,Cost Explorer($),2024-04-03,0.09
479671683529,Route 53($),2024-04-03,0.0
479671683529,Key Management Service($),2024-04-03,0.0043
479671683529,EC2 Container Registry (ECR)($),2024-04-03,0.0038
479671683529,Service Catalog($),2024-04-03,0.0056
479671683529,Glue($),2024-04-03,0.0001
479671683529,Secrets Manager($),2024-04-03,0.0001
479671683529,SNS($),2024-04-03,0.0
479671683529,SQS($),2024-04-03,0.0
479671683529,Simple Workflow Service($),2024-04-03,0.0
479671683529,Step Functions($),2024-04-03,0.0
479671683529,CloudTrail($),2024-04-03,0.0
479671683529,Systems Manager($),2024-04-03,0.0
479671683529,EC2-Instances($),2024-04-04,793.8493
479671683529,Elastic MapReduce($),2024-04-04,553.4627
479671683529,S3($),2024-04-04,225.3066
479671683529,EC2-Other($),2024-04-04,186.106
479671683529,Relational Database Service($),2024-04-04,23.3439
479671683529,VPC($),2024-04-04,12.3034
479671683529,Transfer Family($),2024-04-04,7.2
479671683529,CloudWatch($),2024-04-04,0.7558
479671683529,Elastic Load Balancing($),2024-04-04,0.6384
479671683529,Cost Explorer($),2024-04-04,0.05
479671683529,Route 53($),2024-04-04,0.0
479671683529,Key Management Service($),2024-04-04,0.0036
479671683529,EC2 Container Registry (ECR)($),2024-04-04,0.0038
479671683529,Service Catalog($),2024-04-04,0.0014
479671683529,Glue($),2024-04-04,0.0001
479671683529,Secrets Manager($),2024-04-04,0.0001
479671683529,SNS($),2024-04-04,0.0
479671683529,SQS($),2024-04-04,0.0
479671683529,Simple Workflow Service($),2024-04-04,0.0
479671683529,Step Functions($),2024-04-04,0.0
479671683529,CloudTrail($),2024-04-04,0.0
479671683529,Systems Manager($),2024-04-04,0.0
479671683529,EC2-Instances($),2024-04-05,828.6903
479671683529,Elastic MapReduce($),2024-04-05,563.2923
479671683529,S3($),2024-04-05,231.7742
479671683529,EC2-Other($),2024-04-05,195.3917
479671683529,Relational Database Service($),2024-04-05,23.3893
479671683529,VPC($),2024-04-05,12.3698
479671683529,Transfer Family($),2024-04-05,7.2
479671683529,CloudWatch($),2024-04-05,0.7565
479671683529,Elastic Load Balancing($),2024-04-05,0.6384
479671683529,Cost Explorer($),2024-04-05,0.04
479671683529,Route 53($),2024-04-05,0.0
479671683529,Key Management Service($),2024-04-05,0.0044
479671683529,EC2 Container Registry (ECR)($),2024-04-05,0.0038
479671683529,Service Catalog($),2024-04-05,0.0014
479671683529,Glue($),2024-04-05,0.0001
479671683529,Secrets Manager($),2024-04-05,0.0001
479671683529,SNS($),2024-04-05,0.0001
479671683529,SQS($),2024-04-05,0.0
479671683529,Simple Workflow Service($),2024-04-05,0.0
479671683529,Step Functions($),2024-04-05,0.0
479671683529,CloudTrail($),2024-04-05,0.0
479671683529,Systems Manager($),2024-04-05,0.0
479671683529,EC2-Instances($),2024-04-06,708.66
479671683529,Elastic MapReduce($),2024-04-06,499.6976
479671683529,S3($),2024-04-06,204.84
479671683529,EC2-Other($),2024-04-06,169.3544
479671683529,Relational Database Service($),2024-04-06,23.3835
479671683529,VPC($),2024-04-06,12.2802
479671683529,Transfer Family($),2024-04-06,7.2
479671683529,CloudWatch($),2024-04-06,0.7553
479671683529,Elastic Load Balancing($),2024-04-06,0.6384
479671683529,Cost Explorer($),2024-04-06,0.04
479671683529,Route 53($),2024-04-06,0.0
479671683529,Key Management Service($),2024-04-06,0.0043
479671683529,EC2 Container Registry (ECR)($),2024-04-06,0.0038
479671683529,Service Catalog($),2024-04-06,0.0014
479671683529,Glue($),2024-04-06,0.0001
479671683529,Secrets Manager($),2024-04-06,0.0001
479671683529,SNS($),2024-04-06,0.0001
479671683529,SQS($),2024-04-06,0.0
479671683529,Simple Workflow Service($),2024-04-06,0.0
479671683529,Step Functions($),2024-04-06,0.0
479671683529,CloudTrail($),2024-04-06,0.0
479671683529,Systems Manager($),2024-04-06,0.0
479671683529,EC2-Instances($),2024-04-07,764.809
479671683529,Elastic MapReduce($),2024-04-07,527.3267
479671683529,S3($),2024-04-07,211.9789
479671683529,EC2-Other($),2024-04-07,188.3087
479671683529,Relational Database Service($),2024-04-07,23.3794
479671683529,VPC($),2024-04-07,12.2932
479671683529,Transfer Family($),2024-04-07,7.2
479671683529,CloudWatch($),2024-04-07,0.7276
479671683529,Elastic Load Balancing($),2024-04-07,0.6384
479671683529,Cost Explorer($),2024-04-07,0.04
479671683529,Route 53($),2024-04-07,0.0
479671683529,Key Management Service($),2024-04-07,0.0043
479671683529,EC2 Container Registry (ECR)($),2024-04-07,0.0038
479671683529,Service Catalog($),2024-04-07,0.0014
479671683529,Glue($),2024-04-07,0.0001
479671683529,Secrets Manager($),2024-04-07,0.0001
479671683529,SNS($),2024-04-07,0.0001
