account_id,Service,month,spend
901553615594,EC2-Other($),2024-04-01,898.7305
901553615594,EC2-Instances($),2024-04-01,494.2737
901553615594,S3($),2024-04-01,358.3716
901553615594,Elastic Load Balancing($),2024-04-01,205.0726
901553615594,Elastic File System($),2024-04-01,51.851
901553615594,ElastiCache($),2024-04-01,49.9396
901553615594,VPC($),2024-04-01,47.9862
901553615594,Transfer Family($),2024-04-01,21.6
901553615594,Elastic Container Service for Kubernetes($),2024-04-01,21.6
901553615594,Rekognition($),2024-04-01,0.01
901553615594,CloudWatch($),2024-04-01,5.5959
901553615594,EC2 Container Registry (ECR)($),2024-04-01,3.7218
901553615594,Cost Explorer($),2024-04-01,0.27
901553615594,QuickSight($),2024-04-01,1.2
901553615594,DynamoDB($),2024-04-01,0.5152
901553615594,Secrets Manager($),2024-04-01,0.4144
901553615594,Route 53($),2024-04-01,1.5026
901553615594,Key Management Service($),2024-04-01,0.0406
901553615594,Glue($),2024-04-01,0.1358
901553615594,Backup($),2024-04-01,0.0083
901553615594,SQS($),2024-04-01,0.0052
901553615594,Relational Database Service($),2024-04-01,0.0035
901553615594,Service Catalog($),2024-04-01,0.0
901553615594,SNS($),2024-04-01,0.0012
901553615594,Lambda($),2024-04-01,0.001
901553615594,CloudWatch Events($),2024-04-01,0.0004
901553615594,Direct Connect($),2024-04-01,0.0002
901553615594,Simple Workflow Service($),2024-04-01,0.0
901553615594,Step Functions($),2024-04-01,0.0
901553615594,CloudTrail($),2024-04-01,0.0
901553615594,EC2-Other($),2024-04-02,896.7989
901553615594,EC2-Instances($),2024-04-02,496.2575
901553615594,S3($),2024-04-02,223.8495
901553615594,Elastic Load Balancing($),2024-04-02,204.9642
901553615594,Elastic File System($),2024-04-02,51.8529
901553615594,ElastiCache($),2024-04-02,48.5996
901553615594,VPC($),2024-04-02,47.3252
901553615594,Transfer Family($),2024-04-02,21.6
901553615594,Elastic Container Service for Kubernetes($),2024-04-02,21.6
901553615594,Rekognition($),2024-04-02,0.0325
901553615594,CloudWatch($),2024-04-02,5.6112
901553615594,EC2 Container Registry (ECR)($),2024-04-02,3.7318
901553615594,Cost Explorer($),2024-04-02,0.26
901553615594,QuickSight($),2024-04-02,1.2
901553615594,DynamoDB($),2024-04-02,0.5152
901553615594,Secrets Manager($),2024-04-02,0.4145
901553615594,Route 53($),2024-04-02,0.0026
901553615594,Key Management Service($),2024-04-02,0.0406
