account_id,Service,month,spend
968032760053,EC2-Instances,Apr-2024,66179.0
968032760053,EC2-Other,Apr-2024,67376.0
968032760053,Elastic MapReduce,Apr-2024,21583.0
968032760053,S3,Apr-2024,5980.0
968032760053,Relational Database Service,Apr-2024,4358.0
968032760053,SageMaker,Apr-2024,3988.0
968032760053,ElastiCache,Apr-2024,70.0
968032760053,CloudWatch,Apr-2024,1110.0
968032760053,VPC,Apr-2024,1485.0
968032760053,Elastic Load Balancing,Apr-2024,664.0
968032760053,Elastic Container Service for Kubernetes,Apr-2024,1053.0
968032760053,EC2 Container Registry (ECR),Apr-2024,167.0
968032760053,QuickSight,Apr-2024,168.0
968032760053,Elastic File System,Apr-2024,37.0
968032760053,DynamoDB,Apr-2024,43.0
968032760053,Key Management Service,Apr-2024,59.0
968032760053,Cost Explorer,Apr-2024,42.0
968032760053,Glue,Apr-2024,18.0
968032760053,Route 53,Apr-2024,32.0
968032760053,Identity and Access Management Access Analyzer,Apr-2024,0.0
968032760053,Secrets Manager,Apr-2024,13.0
968032760053,Athena,Apr-2024,47.0
968032760053,Service Catalog,Apr-2024,0.0
968032760053,Backup,Apr-2024,3.0
968032760053,CloudTrail,Apr-2024,0.0
968032760053,SQS,Apr-2024,0.0
968032760053,Direct Connect,Apr-2024,1.0
968032760053,Systems Manager,Apr-2024,0.0
968032760053,Lambda,Apr-2024,0.0
968032760053,CodeArtifact,Apr-2024,0.0
968032760053,SNS,Apr-2024,0.0
968032760053,CloudWatch Events,Apr-2024,0.0
968032760053,FSx,Apr-2024,0.0
968032760053,Location Service,Apr-2024,0.0
968032760053,Step Functions,Apr-2024,0.0
968032760053,Simple Workflow Service,Apr-2024,0.0
968032760053,Glacier,Apr-2024,0.0
968032760053,IoT,Apr-2024,0.0
968032760053,CloudShell,Apr-2024,0.0
968032760053,Migration Hub Refactor Spaces,Apr-2024,0.0
968032760053,SimpleDB,Apr-2024,0.0
968032760053,CloudFormation,Apr-2024,0.0
968032760053,X-Ray,Apr-2024,0.0
968032760053,Total costs,Apr-2024,174475.0
968032760053,EC2-Instances,May-2024,69524.0
968032760053,EC2-Other,May-2024,68419.0
968032760053,Elastic MapReduce,May-2024,20163.0
968032760053,S3,May-2024,6688.0
968032760053,Relational Database Service,May-2024,5590.0
968032760053,SageMaker,May-2024,6977.0
968032760053,ElastiCache,May-2024,733.0
968032760053,CloudWatch,May-2024,1280.0
968032760053,VPC,May-2024,1478.0
968032760053,Elastic Load Balancing,May-2024,916.0
968032760053,Elastic Container Service for Kubernetes,May-2024,966.0
968032760053,EC2 Container Registry (ECR),May-2024,167.0
968032760053,QuickSight,May-2024,168.0
968032760053,Elastic File System,May-2024,41.0
968032760053,DynamoDB,May-2024,83.0
968032760053,Key Management Service,May-2024,56.0
968032760053,Cost Explorer,May-2024,45.0
968032760053,Glue,May-2024,21.0
968032760053,Route 53,May-2024,32.0
968032760053,Identity and Access Management Access Analyzer,May-2024,0.0
968032760053,Secrets Manager,May-2024,16.0
968032760053,Athena,May-2024,18.0
968032760053,Service Catalog,May-2024,0.0
968032760053,Backup,May-2024,3.0
968032760053,CloudTrail,May-2024,0.0
968032760053,SQS,May-2024,0.0
968032760053,Direct Connect,May-2024,1.0
968032760053,Systems Manager,May-2024,0.0
968032760053,Lambda,May-2024,0.0
968032760053,CodeArtifact,May-2024,0.0
