account_id,Service,month,spend
811134095225,S3($),2024-04-01,874.9485
811134095225,EC2-Instances($),2024-04-01,772.6963
811134095225,Relational Database Service($),2024-04-01,151.1003
811134095225,EC2-Other($),2024-04-01,45.9857
811134095225,VPC($),2024-04-01,35.2196
811134095225,Elastic Container Service for Kubernetes($),2024-04-01,28.8
811134095225,Elastic Load Balancing($),2024-04-01,6.2956
811134095225,CloudWatch($),2024-04-01,5.4773
811134095225,Elastic File System($),2024-04-01,3.0655
811134095225,Config($),2024-04-01,1.121
811134095225,Key Management Service($),2024-04-01,0.2775
811134095225,Backup($),2024-04-01,0.134
811134095225,Cost Explorer($),2024-04-01,0.11
811134095225,Secrets Manager($),2024-04-01,0.0536
811134095225,EC2 Container Registry (ECR)($),2024-04-01,0.0327
811134095225,DynamoDB($),2024-04-01,0.0215
811134095225,Lambda($),2024-04-01,0.0076
811134095225,Route 53($),2024-04-01,0.1
811134095225,Service Catalog($),2024-04-01,0.0
811134095225,CloudWatch Events($),2024-04-01,0.0013
811134095225,SNS($),2024-04-01,0.0
811134095225,Glue($),2024-04-01,0.0001
811134095225,SQS($),2024-04-01,0.0
811134095225,Simple Workflow Service($),2024-04-01,0.0
811134095225,Step Functions($),2024-04-01,0.0
811134095225,CloudTrail($),2024-04-01,0.0
811134095225,X-Ray($),2024-04-01,0.0
811134095225,S3($),2024-04-02,906.8386
811134095225,EC2-Instances($),2024-04-02,764.4257
811134095225,Relational Database Service($),2024-04-02,151.222
811134095225,EC2-Other($),2024-04-02,44.5845
811134095225,VPC($),2024-04-02,35.162
811134095225,Elastic Container Service for Kubernetes($),2024-04-02,28.8
811134095225,Elastic Load Balancing($),2024-04-02,6.2731
811134095225,CloudWatch($),2024-04-02,5.7794
811134095225,Elastic File System($),2024-04-02,3.0002
811134095225,Config($),2024-04-02,1.121
811134095225,Key Management Service($),2024-04-02,0.278
811134095225,Backup($),2024-04-02,0.1341
811134095225,Cost Explorer($),2024-04-02,0.16
811134095225,Secrets Manager($),2024-04-02,0.0536
811134095225,EC2 Container Registry (ECR)($),2024-04-02,0.0327
811134095225,DynamoDB($),2024-04-02,0.0215
811134095225,Lambda($),2024-04-02,0.0096
811134095225,Route 53($),2024-04-02,0.0
811134095225,Service Catalog($),2024-04-02,0.0091
811134095225,CloudWatch Events($),2024-04-02,0.0018
811134095225,SNS($),2024-04-02,0.0
811134095225,Glue($),2024-04-02,0.0001
811134095225,SQS($),2024-04-02,0.0
811134095225,Simple Workflow Service($),2024-04-02,0.0
811134095225,Step Functions($),2024-04-02,0.0
811134095225,CloudTrail($),2024-04-02,0.0
811134095225,X-Ray($),2024-04-02,0.0
811134095225,S3($),2024-04-03,867.3482
811134095225,EC2-Instances($),2024-04-03,774.0053
811134095225,Relational Database Service($),2024-04-03,151.3931
811134095225,EC2-Other($),2024-04-03,42.6512
811134095225,VPC($),2024-04-03,35.5777
811134095225,Elastic Container Service for Kubernetes($),2024-04-03,28.8
811134095225,Elastic Load Balancing($),2024-04-03,6.3575
811134095225,CloudWatch($),2024-04-03,5.7755
811134095225,Elastic File System($),2024-04-03,3.6314
811134095225,Config($),2024-04-03,1.121
811134095225,Key Management Service($),2024-04-03,0.2798
811134095225,Backup($),2024-04-03,0.1341
811134095225,Cost Explorer($),2024-04-03,0.12
811134095225,Secrets Manager($),2024-04-03,0.0537
811134095225,EC2 Container Registry (ECR)($),2024-04-03,0.0327
811134095225,DynamoDB($),2024-04-03,0.0215
811134095225,Lambda($),2024-04-03,0.0095
811134095225,Route 53($),2024-04-03,0.0
811134095225,Service Catalog($),2024-04-03,0.0035
811134095225,CloudWatch Events($),2024-04-03,0.0016
811134095225,SNS($),2024-04-03,0.0
811134095225,Glue($),2024-04-03,0.0001
811134095225,SQS($),2024-04-03,0.0
811134095225,Simple Workflow Service($),2024-04-03,0.0
811134095225,Step Functions($),2024-04-03,0.0
811134095225,CloudTrail($),2024-04-03,0.0
811134095225,X-Ray($),2024-04-03,0.0
811134095225,S3($),2024-04-04,930.6908
811134095225,EC2-Instances($),2024-04-04,761.5734
811134095225,Relational Database Service($),2024-04-04,151.4995
811134095225,EC2-Other($),2024-04-04,41.7194
811134095225,VPC($),2024-04-04,35.3071
811134095225,Elastic Container Service for Kubernetes($),2024-04-04,28.8
811134095225,Elastic Load Balancing($),2024-04-04,6.2906
811134095225,CloudWatch($),2024-04-04,5.6861
811134095225,Elastic File System($),2024-04-04,3.0484
811134095225,Config($),2024-04-04,1.121
811134095225,Key Management Service($),2024-04-04,0.2801
811134095225,Backup($),2024-04-04,0.1346
811134095225,Cost Explorer($),2024-04-04,0.08
811134095225,Secrets Manager($),2024-04-04,0.0516
811134095225,EC2 Container Registry (ECR)($),2024-04-04,0.0327
811134095225,DynamoDB($),2024-04-04,0.0215
811134095225,Lambda($),2024-04-04,0.0095
811134095225,Route 53($),2024-04-04,0.0
811134095225,Service Catalog($),2024-04-04,0.0014
811134095225,CloudWatch Events($),2024-04-04,0.0017
811134095225,SNS($),2024-04-04,0.0001
811134095225,Glue($),2024-04-04,0.0001
811134095225,SQS($),2024-04-04,0.0
811134095225,Simple Workflow Service($),2024-04-04,0.0
811134095225,Step Functions($),2024-04-04,0.0
811134095225,CloudTrail($),2024-04-04,0.0
811134095225,X-Ray($),2024-04-04,0.0
811134095225,S3($),2024-04-05,760.3631
811134095225,EC2-Instances($),2024-04-05,772.13
811134095225,Relational Database Service($),2024-04-05,151.6049
811134095225,EC2-Other($),2024-04-05,43.2721
811134095225,VPC($),2024-04-05,34.4793
811134095225,Elastic Container Service for Kubernetes($),2024-04-05,28.8
811134095225,Elastic Load Balancing($),2024-04-05,6.1576
811134095225,CloudWatch($),2024-04-05,5.6248
811134095225,Elastic File System($),2024-04-05,3.3383
811134095225,Config($),2024-04-05,1.121
811134095225,Key Management Service($),2024-04-05,0.2798
811134095225,Backup($),2024-04-05,0.1352
811134095225,Cost Explorer($),2024-04-05,0.07
811134095225,Secrets Manager($),2024-04-05,0.054
811134095225,EC2 Container Registry (ECR)($),2024-04-05,0.0327
811134095225,DynamoDB($),2024-04-05,0.0215
811134095225,Lambda($),2024-04-05,0.0094
811134095225,Route 53($),2024-04-05,0.0
811134095225,Service Catalog($),2024-04-05,0.0014
811134095225,CloudWatch Events($),2024-04-05,0.0015
811134095225,SNS($),2024-04-05,0.0004
811134095225,Glue($),2024-04-05,0.0001
811134095225,SQS($),2024-04-05,0.0
811134095225,Simple Workflow Service($),2024-04-05,0.0
811134095225,Step Functions($),2024-04-05,0.0
811134095225,CloudTrail($),2024-04-05,0.0
811134095225,X-Ray($),2024-04-05,0.0
811134095225,S3($),2024-04-06,492.1211
811134095225,EC2-Instances($),2024-04-06,424.9484
811134095225,Relational Database Service($),2024-04-06,151.7146
811134095225,EC2-Other($),2024-04-06,30.6344
811134095225,VPC($),2024-04-06,32.2397
811134095225,Elastic Container Service for Kubernetes($),2024-04-06,28.8
811134095225,Elastic Load Balancing($),2024-04-06,5.6648
811134095225,CloudWatch($),2024-04-06,2.991
811134095225,Elastic File System($),2024-04-06,2.208
811134095225,Config($),2024-04-06,1.121
811134095225,Key Management Service($),2024-04-06,0.2798
811134095225,Backup($),2024-04-06,0.1352
811134095225,Cost Explorer($),2024-04-06,0.07
811134095225,Secrets Manager($),2024-04-06,0.054
811134095225,EC2 Container Registry (ECR)($),2024-04-06,0.0327
811134095225,DynamoDB($),2024-04-06,0.0215
811134095225,Lambda($),2024-04-06,0.0084
811134095225,Route 53($),2024-04-06,0.0
811134095225,Service Catalog($),2024-04-06,0.0014
811134095225,CloudWatch Events($),2024-04-06,0.0012
811134095225,SNS($),2024-04-06,0.0003
811134095225,Glue($),2024-04-06,0.0001
811134095225,SQS($),2024-04-06,0.0
811134095225,Simple Workflow Service($),2024-04-06,0.0
811134095225,Step Functions($),2024-04-06,0.0
811134095225,CloudTrail($),2024-04-06,0.0
811134095225,X-Ray($),2024-04-06,0.0
811134095225,S3($),2024-04-07,459.3099
811134095225,EC2-Instances($),2024-04-07,415.9563
811134095225,Relational Database Service($),2024-04-07,151.7865
811134095225,EC2-Other($),2024-04-07,28.0923
811134095225,VPC($),2024-04-07,32.0626
811134095225,Elastic Container Service for Kubernetes($),2024-04-07,28.8
811134095225,Elastic Load Balancing($),2024-04-07,5.603
811134095225,CloudWatch($),2024-04-07,2.9928
811134095225,Elastic File System($),2024-04-07,2.7187
811134095225,Config($),2024-04-07,1.121
811134095225,Key Management Service($),2024-04-07,0.2801
811134095225,Backup($),2024-04-07,0.1352
811134095225,Cost Explorer($),2024-04-07,0.07
811134095225,Secrets Manager($),2024-04-07,0.0541
811134095225,EC2 Container Registry (ECR)($),2024-04-07,0.0327
811134095225,DynamoDB($),2024-04-07,0.0215
811134095225,Lambda($),2024-04-07,0.0084
811134095225,Route 53($),2024-04-07,0.0
811134095225,Service Catalog($),2024-04-07,0.0014
811134095225,CloudWatch Events($),2024-04-07,0.0013
811134095225,SNS($),2024-04-07,0.0004
811134095225,Glue($),2024-04-07,0.0001
811134095225,SQS($),2024-04-07,0.0001
811134095225,Simple Workflow Service($),2024-04-07,0.0
811134095225,Step Functions($),2024-04-07,0.0
811134095225,CloudTrail($),2024-04-07,0.0
811134095225,X-Ray($),2024-04-07,0.0
811134095225,S3($),2024-04-08,865.9203
811134095225,EC2-Instances($),2024-04-08,802.9559
811134095225,Relational Database Service($),2024-04-08,151.8488
811134095225,EC2-Other($),2024-04-08,47.6175
811134095225,VPC($),2024-04-08,34.7718
811134095225,Elastic Container Service for Kubernetes($),2024-04-08,28.8
811134095225,Elastic Load Balancing($),2024-04-08,6.2682
811134095225,CloudWatch($),2024-04-08,5.6779
811134095225,Elastic File System($),2024-04-08,2.9661
811134095225,Config($),2024-04-08,1.121
811134095225,Key Management Service($),2024-04-08,0.2777
811134095225,Backup($),2024-04-08,0.1354
811134095225,Cost Explorer($),2024-04-08,0.07
811134095225,Secrets Manager($),2024-04-08,0.0542
811134095225,EC2 Container Registry (ECR)($),2024-04-08,0.0327
811134095225,DynamoDB($),2024-04-08,0.0215
811134095225,Lambda($),2024-04-08,0.0094
811134095225,Route 53($),2024-04-08,0.0
811134095225,Service Catalog($),2024-04-08,0.0014
811134095225,CloudWatch Events($),2024-04-08,0.0011
811134095225,SNS($),2024-04-08,0.0003
811134095225,Glue($),2024-04-08,0.0001
811134095225,SQS($),2024-04-08,0.0
811134095225,Simple Workflow Service($),2024-04-08,0.0
811134095225,Step Functions($),2024-04-08,0.0
811134095225,CloudTrail($),2024-04-08,0.0
811134095225,X-Ray($),2024-04-08,0.0
811134095225,S3($),2024-04-09,860.1945
811134095225,EC2-Instances($),2024-04-09,790.4748
811134095225,Relational Database Service($),2024-04-09,151.9201
811134095225,EC2-Other($),2024-04-09,44.9291
811134095225,VPC($),2024-04-09,35.3733
811134095225,Elastic Container Service for Kubernetes($),2024-04-09,28.8
811134095225,Elastic Load Balancing($),2024-04-09,6.3486
811134095225,CloudWatch($),2024-04-09,5.7348
811134095225,Elastic File System($),2024-04-09,3.2365
811134095225,Config($),2024-04-09,1.121
811134095225,Key Management Service($),2024-04-09,0.2774
811134095225,Backup($),2024-04-09,0.1354
811134095225,Cost Explorer($),2024-04-09,0.07
