account_id,Service,month,spend
564188254156,EC2-Instances($),2024-04-01,1838.4633
564188254156,S3($),2024-04-01,1233.5742
564188254156,Elastic MapReduce($),2024-04-01,1102.8339
564188254156,EC2-Other($),2024-04-01,611.7501
564188254156,VPC($),2024-04-01,55.2176
564188254156,CloudWatch($),2024-04-01,27.705
564188254156,Relational Database Service($),2024-04-01,7.2591
564188254156,QuickSight($),2024-04-01,4.8867
564188254156,DynamoDB($),2024-04-01,0.4689
564188254156,Key Management Service($),2024-04-01,0.3775
564188254156,Glue($),2024-04-01,0.3083
564188254156,EC2 Container Registry (ECR)($),2024-04-01,0.1547
564188254156,Cost Explorer($),2024-04-01,0.27
564188254156,Elastic File System($),2024-04-01,0.1413
564188254156,Secrets Manager($),2024-04-01,0.0936
564188254156,Route 53($),2024-04-01,1.0
564188254156,Config($),2024-04-01,0.066
564188254156,CloudWatch Events($),2024-04-01,0.0048
564188254156,Service Catalog($),2024-04-01,0.0
564188254156,SNS($),2024-04-01,0.0009
564188254156,Lambda($),2024-04-01,0.0018
564188254156,Athena($),2024-04-01,0.0001
564188254156,Location Service($),2024-04-01,0.0
564188254156,SQS($),2024-04-01,0.0
564188254156,Simple Workflow Service($),2024-04-01,0.0
564188254156,Step Functions($),2024-04-01,0.0
564188254156,CloudTrail($),2024-04-01,0.0
564188254156,Migration Hub Refactor Spaces($),2024-04-01,0.0
564188254156,EC2-Instances($),2024-04-02,1617.4938
564188254156,S3($),2024-04-02,1258.7554
564188254156,Elastic MapReduce($),2024-04-02,989.7075
564188254156,EC2-Other($),2024-04-02,561.9345
564188254156,VPC($),2024-04-02,56.1049
564188254156,CloudWatch($),2024-04-02,26.2283
564188254156,Relational Database Service($),2024-04-02,7.265
564188254156,QuickSight($),2024-04-02,4.8867
564188254156,DynamoDB($),2024-04-02,0.4689
564188254156,Key Management Service($),2024-04-02,0.3771
564188254156,Glue($),2024-04-02,0.2937
564188254156,EC2 Container Registry (ECR)($),2024-04-02,0.1547
564188254156,Cost Explorer($),2024-04-02,0.64
564188254156,Elastic File System($),2024-04-02,0.1413
564188254156,Secrets Manager($),2024-04-02,0.0936
564188254156,Route 53($),2024-04-02,0.0
564188254156,Config($),2024-04-02,0.06
564188254156,CloudWatch Events($),2024-04-02,0.0036
564188254156,Service Catalog($),2024-04-02,0.0084
564188254156,SNS($),2024-04-02,0.0009
564188254156,Lambda($),2024-04-02,0.0017
564188254156,Athena($),2024-04-02,0.0021
564188254156,Location Service($),2024-04-02,0.0
564188254156,SQS($),2024-04-02,0.0
564188254156,Simple Workflow Service($),2024-04-02,0.0
564188254156,Step Functions($),2024-04-02,0.0
564188254156,CloudTrail($),2024-04-02,0.0
564188254156,Migration Hub Refactor Spaces($),2024-04-02,0.0
564188254156,EC2-Instances($),2024-04-03,1677.4329
564188254156,S3($),2024-04-03,1245.8088
564188254156,Elastic MapReduce($),2024-04-03,1023.2298
564188254156,EC2-Other($),2024-04-03,553.7754
564188254156,VPC($),2024-04-03,55.0698
564188254156,CloudWatch($),2024-04-03,25.1809
564188254156,Relational Database Service($),2024-04-03,7.274
564188254156,QuickSight($),2024-04-03,4.8867
564188254156,DynamoDB($),2024-04-03,0.4689
564188254156,Key Management Service($),2024-04-03,0.3776
564188254156,Glue($),2024-04-03,0.2053
