account_id,Service,month,spend
272415727726,EC2-Instances($),2024-04-01,1197.624
272415727726,S3($),2024-04-01,746.111
272415727726,Elastic MapReduce($),2024-04-01,531.9058
272415727726,EC2-Other($),2024-04-01,386.4996
272415727726,ElastiCache($),2024-04-01,283.918
272415727726,Managed Streaming for Apache Kafka($),2024-04-01,152.0936
272415727726,Relational Database Service($),2024-04-01,163.9938
272415727726,Elastic Load Balancing($),2024-04-01,84.3316
272415727726,Athena($),2024-04-01,58.5499
272415727726,DynamoDB($),2024-04-01,46.3509
272415727726,EC2 Container Registry (ECR)($),2024-04-01,37.9549
272415727726,CloudWatch($),2024-04-01,46.8744
272415727726,VPC($),2024-04-01,22.1527
272415727726,Transfer Family($),2024-04-01,7.2
272415727726,Elastic Container Service for Kubernetes($),2024-04-01,7.2
272415727726,Glue($),2024-04-01,1.3534
272415727726,CloudTrail($),2024-04-01,1.2679
272415727726,Key Management Service($),2024-04-01,0.6494
272415727726,WAF($),2024-04-01,0.4035
272415727726,Route 53($),2024-04-01,0.8147
272415727726,Secrets Manager($),2024-04-01,0.2001
272415727726,CodePipeline($),2024-04-01,0.0
272415727726,Cost Explorer($),2024-04-01,0.06
272415727726,DevOps Guru($),2024-04-01,0.3027
272415727726,Lambda($),2024-04-01,0.0386
272415727726,CodeBuild($),2024-04-01,0.0
272415727726,Elastic File System($),2024-04-01,0.0259
272415727726,API Gateway($),2024-04-01,0.0171
272415727726,Backup($),2024-04-01,0.0135
272415727726,Compute Optimizer($),2024-04-01,0.0081
272415727726,CloudFront($),2024-04-01,0.0032
272415727726,Service Catalog($),2024-04-01,0.0035
272415727726,CloudWatch Events($),2024-04-01,0.0007
272415727726,SNS($),2024-04-01,0.0002
272415727726,DocumentDB (with MongoDB compatibility)($),2024-04-01,0.0001
272415727726,SQS($),2024-04-01,0.0
272415727726,Systems Manager($),2024-04-01,0.0
272415727726,Keyspaces (for Apache Cassandra)($),2024-04-01,0.0
272415727726,Amplify($),2024-04-01,0.0001
272415727726,Simple Workflow Service($),2024-04-01,0.0
272415727726,Step Functions($),2024-04-01,0.0
272415727726,Elastic Container Service($),2024-04-01,0.0
272415727726,EC2-Instances($),2024-04-02,1133.5308
272415727726,S3($),2024-04-02,752.0424
272415727726,Elastic MapReduce($),2024-04-02,484.5546
272415727726,EC2-Other($),2024-04-02,381.6257
272415727726,ElastiCache($),2024-04-02,284.868
272415727726,Managed Streaming for Apache Kafka($),2024-04-02,156.8984
272415727726,Relational Database Service($),2024-04-02,150.5746
272415727726,Elastic Load Balancing($),2024-04-02,110.6696
272415727726,Athena($),2024-04-02,70.6762
272415727726,DynamoDB($),2024-04-02,52.9923
272415727726,EC2 Container Registry (ECR)($),2024-04-02,38.3696
272415727726,CloudWatch($),2024-04-02,45.7509
272415727726,VPC($),2024-04-02,21.9639
272415727726,Transfer Family($),2024-04-02,7.2
272415727726,Elastic Container Service for Kubernetes($),2024-04-02,7.2
272415727726,Glue($),2024-04-02,1.6399
272415727726,CloudTrail($),2024-04-02,1.2565
272415727726,Key Management Service($),2024-04-02,0.6473
272415727726,WAF($),2024-04-02,0.3321
272415727726,Route 53($),2024-04-02,0.4341
272415727726,Secrets Manager($),2024-04-02,0.2005
272415727726,CodePipeline($),2024-04-02,0.0
272415727726,Cost Explorer($),2024-04-02,0.14
272415727726,DevOps Guru($),2024-04-02,0.3027
272415727726,Lambda($),2024-04-02,0.0487
272415727726,CodeBuild($),2024-04-02,0.092
272415727726,Elastic File System($),2024-04-02,0.0285
272415727726,API Gateway($),2024-04-02,0.0176
272415727726,Backup($),2024-04-02,0.0135
272415727726,Compute Optimizer($),2024-04-02,0.0081
272415727726,CloudFront($),2024-04-02,0.0037
272415727726,Service Catalog($),2024-04-02,0.0091
272415727726,CloudWatch Events($),2024-04-02,0.0009
272415727726,SNS($),2024-04-02,0.0002
