account_id,Service,month,spend
340077773684,EC2-Other($),2024-04-01,5142.495
340077773684,EC2-Instances($),2024-04-01,1665.4097
340077773684,S3($),2024-04-01,474.977
340077773684,SageMaker($),2024-04-01,274.8869
340077773684,VPC($),2024-04-01,99.8445
340077773684,Managed Streaming for Apache Kafka($),2024-04-01,95.887
340077773684,CloudWatch($),2024-04-01,111.1277
340077773684,Elastic Load Balancing($),2024-04-01,85.0984
340077773684,Relational Database Service($),2024-04-01,72.6066
340077773684,QuickSight($),2024-04-01,45.6
340077773684,Elastic Container Service for Kubernetes($),2024-04-01,36.0
340077773684,Elastic MapReduce($),2024-04-01,30.24
340077773684,Config($),2024-04-01,31.098
340077773684,Glue($),2024-04-01,13.0836
340077773684,ElastiCache($),2024-04-01,23.302
340077773684,EC2 Container Registry (ECR)($),2024-04-01,19.7597
340077773684,Step Functions($),2024-04-01,14.0359
340077773684,Kinesis($),2024-04-01,12.616
340077773684,Transfer Family($),2024-04-01,7.2
340077773684,Key Management Service($),2024-04-01,3.4062
340077773684,SQS($),2024-04-01,2.7346
340077773684,Cost Explorer($),2024-04-01,2.31
340077773684,Secrets Manager($),2024-04-01,2.254
340077773684,DynamoDB($),2024-04-01,1.9822
340077773684,Route 53($),2024-04-01,4.2848
340077773684,Lambda($),2024-04-01,0.2757
340077773684,Kinesis Firehose($),2024-04-01,0.1797
340077773684,Athena($),2024-04-01,0.1638
340077773684,Direct Connect($),2024-04-01,0.0219
340077773684,Elastic File System($),2024-04-01,0.0123
340077773684,SNS($),2024-04-01,0.0001
340077773684,CloudWatch Events($),2024-04-01,0.0036
340077773684,Service Catalog($),2024-04-01,0.0
340077773684,SES($),2024-04-01,0.0022
340077773684,Backup($),2024-04-01,0.0
340077773684,Simple Workflow Service($),2024-04-01,0.0
340077773684,API Gateway($),2024-04-01,0.0
340077773684,CloudShell($),2024-04-01,0.0
340077773684,CloudTrail($),2024-04-01,0.0
340077773684,EC2-Other($),2024-04-02,4853.8916
340077773684,EC2-Instances($),2024-04-02,1579.7519
340077773684,S3($),2024-04-02,467.2733
340077773684,SageMaker($),2024-04-02,249.3712
340077773684,VPC($),2024-04-02,100.3653
340077773684,Managed Streaming for Apache Kafka($),2024-04-02,95.9089
340077773684,CloudWatch($),2024-04-02,115.4326
340077773684,Elastic Load Balancing($),2024-04-02,84.4179
340077773684,Relational Database Service($),2024-04-02,72.6187
340077773684,QuickSight($),2024-04-02,45.6
340077773684,Elastic Container Service for Kubernetes($),2024-04-02,36.0
340077773684,Elastic MapReduce($),2024-04-02,30.24
340077773684,Config($),2024-04-02,41.238
340077773684,Glue($),2024-04-02,32.0224
340077773684,ElastiCache($),2024-04-02,23.354
340077773684,EC2 Container Registry (ECR)($),2024-04-02,19.8474
340077773684,Step Functions($),2024-04-02,0.1041
340077773684,Kinesis($),2024-04-02,12.616
340077773684,Transfer Family($),2024-04-02,7.2
340077773684,Key Management Service($),2024-04-02,3.3396
340077773684,SQS($),2024-04-02,3.2957
340077773684,Cost Explorer($),2024-04-02,4.93
340077773684,Secrets Manager($),2024-04-02,2.3756
340077773684,DynamoDB($),2024-04-02,1.9822
340077773684,Route 53($),2024-04-02,2.6977
340077773684,Lambda($),2024-04-02,0.2548
340077773684,Kinesis Firehose($),2024-04-02,0.1736
340077773684,Athena($),2024-04-02,0.1177
340077773684,Direct Connect($),2024-04-02,0.0219
340077773684,Elastic File System($),2024-04-02,0.0123
340077773684,SNS($),2024-04-02,0.0039
340077773684,CloudWatch Events($),2024-04-02,0.0046
340077773684,Service Catalog($),2024-04-02,0.0035
340077773684,SES($),2024-04-02,0.0016
340077773684,Backup($),2024-04-02,0.0
340077773684,Simple Workflow Service($),2024-04-02,0.0
340077773684,API Gateway($),2024-04-02,0.0
340077773684,CloudShell($),2024-04-02,0.0
340077773684,CloudTrail($),2024-04-02,0.0
340077773684,EC2-Other($),2024-04-03,4654.2691
340077773684,EC2-Instances($),2024-04-03,1552.9454
340077773684,S3($),2024-04-03,454.3156
340077773684,SageMaker($),2024-04-03,317.1272
340077773684,VPC($),2024-04-03,100.3511
340077773684,Managed Streaming for Apache Kafka($),2024-04-03,95.8424
340077773684,CloudWatch($),2024-04-03,115.6475
340077773684,Elastic Load Balancing($),2024-04-03,82.3598
340077773684,Relational Database Service($),2024-04-03,72.6204
340077773684,QuickSight($),2024-04-03,45.6
340077773684,Elastic Container Service for Kubernetes($),2024-04-03,36.0
340077773684,Elastic MapReduce($),2024-04-03,30.24
340077773684,Config($),2024-04-03,26.7
340077773684,Glue($),2024-04-03,4.0807
