account_id,Service,month,spend
424503791295,EC2-Other($),2025-04-01,2124.7542
424503791295,EC2-Instances($),2025-04-01,1838.9553
424503791295,S3($),2025-04-01,459.3747
424503791295,Elastic Load Balancing($),2025-04-01,102.1756
424503791295,CloudWatch($),2025-04-01,95.9692
424503791295,Elastic File System($),2025-04-01,68.0491
424503791295,VPC($),2025-04-01,52.8915
424503791295,ElastiCache($),2025-04-01,44.64
424503791295,Network Firewall($),2025-04-01,21.5146
424503791295,OpenSearch Service($),2025-04-01,20.4682
424503791295,DynamoDB($),2025-04-01,4.1117
424503791295,Direct Connect($),2025-04-01,5.371
424503791295,Elastic Container Service for Kubernetes($),2025-04-01,4.8
424503791295,Backup($),2025-04-01,3.31
424503791295,Lambda($),2025-04-01,1.0525
424503791295,QuickSight($),2025-04-01,2.4
424503791295,SQS($),2025-04-01,2.62
424503791295,Key Management Service($),2025-04-01,1.2443
424503791295,Global Accelerator($),2025-04-01,0.6
424503791295,EC2 Container Registry (ECR)($),2025-04-01,0.5128
424503791295,Secrets Manager($),2025-04-01,0.4629
424503791295,WAF($),2025-04-01,0.2
424503791295,Cost Explorer($),2025-04-01,0.1
424503791295,Route 53($),2025-04-01,0.4084
424503791295,Service Catalog($),2025-04-01,0.0
424503791295,CloudWatch Events($),2025-04-01,0.0087
424503791295,SNS($),2025-04-01,0.0006
424503791295,Config($),2025-04-01,0.0
424503791295,Relational Database Service($),2025-04-01,0.0001
424503791295,Glue($),2025-04-01,0.0
424503791295,Simple Workflow Service($),2025-04-01,0.0
424503791295,Step Functions($),2025-04-01,0.0
424503791295,CloudTrail($),2025-04-01,0.0
424503791295,CloudFormation($),2025-04-01,0.0
424503791295,EC2-Other($),2025-04-02,2116.5997
424503791295,EC2-Instances($),2025-04-02,1849.4003
424503791295,S3($),2025-04-02,456.6945
424503791295,Elastic Load Balancing($),2025-04-02,106.4318
424503791295,CloudWatch($),2025-04-02,93.5793
424503791295,Elastic File System($),2025-04-02,68.8452
424503791295,VPC($),2025-04-02,52.5738
424503791295,ElastiCache($),2025-04-02,44.64
