account_id,Service,month,spend
2637409966,EC2-Other($),2025-04-01,2771.7968
2637409966,EC2-Instances($),2025-04-01,2063.5121
2637409966,ElastiCache($),2025-04-01,929.1407
2637409966,S3($),2025-04-01,199.4542
2637409966,CloudWatch($),2025-04-01,111.742
2637409966,Elastic Load Balancing($),2025-04-01,95.4253
2637409966,VPC($),2025-04-01,55.8912
2637409966,Managed Streaming for Apache Kafka($),2025-04-01,12.9512
2637409966,Relational Database Service($),2025-04-01,5.0985
2637409966,Elastic Container Service for Kubernetes($),2025-04-01,4.8
2637409966,Lambda($),2025-04-01,1.8392
2637409966,DynamoDB($),2025-04-01,1.7862
2637409966,Secrets Manager($),2025-04-01,1.3642
2637409966,EC2 Container Registry (ECR)($),2025-04-01,1.3335
2637409966,Elastic File System($),2025-04-01,0.4328
2637409966,Key Management Service($),2025-04-01,0.2067
2637409966,Cost Explorer($),2025-04-01,0.06
2637409966,Step Functions($),2025-04-01,0.0
2637409966,Route 53($),2025-04-01,0.5
2637409966,Service Catalog($),2025-04-01,0.0
2637409966,SQS($),2025-04-01,0.0028
2637409966,CloudWatch Events($),2025-04-01,0.001
2637409966,SNS($),2025-04-01,0.0002
2637409966,Location Service($),2025-04-01,0.0001
2637409966,Glue($),2025-04-01,0.0
2637409966,Simple Workflow Service($),2025-04-01,0.0
2637409966,CloudTrail($),2025-04-01,0.0
2637409966,X-Ray($),2025-04-01,0.0
2637409966,CloudFormation($),2025-04-01,0.0
2637409966,EC2-Other($),2025-04-02,2762.6389
2637409966,EC2-Instances($),2025-04-02,2057.4166
2637409966,ElastiCache($),2025-04-02,929.4973
2637409966,S3($),2025-04-02,175.2554
2637409966,CloudWatch($),2025-04-02,111.4629
2637409966,Elastic Load Balancing($),2025-04-02,93.5218
2637409966,VPC($),2025-04-02,55.7466
2637409966,Managed Streaming for Apache Kafka($),2025-04-02,12.9471
2637409966,Relational Database Service($),2025-04-02,5.0983
2637409966,Elastic Container Service for Kubernetes($),2025-04-02,4.8
2637409966,Lambda($),2025-04-02,2.8487
2637409966,DynamoDB($),2025-04-02,1.7858
2637409966,Secrets Manager($),2025-04-02,1.4924
2637409966,EC2 Container Registry (ECR)($),2025-04-02,1.3339
2637409966,Elastic File System($),2025-04-02,0.4328
2637409966,Key Management Service($),2025-04-02,0.2059
2637409966,Cost Explorer($),2025-04-02,0.08
2637409966,Step Functions($),2025-04-02,0.1167
2637409966,Route 53($),2025-04-02,0.0
2637409966,Service Catalog($),2025-04-02,0.0
2637409966,SQS($),2025-04-02,0.0033
2637409966,CloudWatch Events($),2025-04-02,0.0015
2637409966,SNS($),2025-04-02,0.0003
2637409966,Location Service($),2025-04-02,0.0001
2637409966,Glue($),2025-04-02,0.0
2637409966,Simple Workflow Service($),2025-04-02,0.0
2637409966,CloudTrail($),2025-04-02,0.0
2637409966,X-Ray($),2025-04-02,0.0
2637409966,CloudFormation($),2025-04-02,0.0
2637409966,EC2-Other($),2025-04-03,2725.3904
2637409966,EC2-Instances($),2025-04-03,1996.4068
2637409966,ElastiCache($),2025-04-03,928.6564
2637409966,S3($),2025-04-03,192.3599
2637409966,CloudWatch($),2025-04-03,110.3515
2637409966,Elastic Load Balancing($),2025-04-03,88.7875
2637409966,VPC($),2025-04-03,55.5778
2637409966,Managed Streaming for Apache Kafka($),2025-04-03,12.9452
2637409966,Relational Database Service($),2025-04-03,5.1006
2637409966,Elastic Container Service for Kubernetes($),2025-04-03,4.8
2637409966,Lambda($),2025-04-03,2.7023
2637409966,DynamoDB($),2025-04-03,1.7858
2637409966,Secrets Manager($),2025-04-03,1.3282
2637409966,EC2 Container Registry (ECR)($),2025-04-03,1.3344
2637409966,Elastic File System($),2025-04-03,0.4328
2637409966,Key Management Service($),2025-04-03,0.2062
2637409966,Cost Explorer($),2025-04-03,0.08
2637409966,Step Functions($),2025-04-03,0.0756
2637409966,Route 53($),2025-04-03,0.0
2637409966,Service Catalog($),2025-04-03,0.0224
2637409966,SQS($),2025-04-03,0.0028
2637409966,CloudWatch Events($),2025-04-03,0.001
2637409966,SNS($),2025-04-03,0.0005
2637409966,Location Service($),2025-04-03,0.0
2637409966,Glue($),2025-04-03,0.0
2637409966,Simple Workflow Service($),2025-04-03,0.0
2637409966,CloudTrail($),2025-04-03,0.0
2637409966,X-Ray($),2025-04-03,0.0
2637409966,CloudFormation($),2025-04-03,0.0
2637409966,EC2-Other($),2025-04-04,2716.2617
2637409966,EC2-Instances($),2025-04-04,1985.2542
2637409966,ElastiCache($),2025-04-04,930.0229
2637409966,S3($),2025-04-04,171.0531
2637409966,CloudWatch($),2025-04-04,110.3421
2637409966,Elastic Load Balancing($),2025-04-04,88.0553
2637409966,VPC($),2025-04-04,55.975
2637409966,Managed Streaming for Apache Kafka($),2025-04-04,12.9444
2637409966,Relational Database Service($),2025-04-04,5.0965
2637409966,Elastic Container Service for Kubernetes($),2025-04-04,4.8
2637409966,Lambda($),2025-04-04,2.6976
2637409966,DynamoDB($),2025-04-04,1.7858
2637409966,Secrets Manager($),2025-04-04,1.3155
2637409966,EC2 Container Registry (ECR)($),2025-04-04,1.3344
2637409966,Elastic File System($),2025-04-04,0.4328
2637409966,Key Management Service($),2025-04-04,0.2061
2637409966,Cost Explorer($),2025-04-04,0.07
2637409966,Step Functions($),2025-04-04,0.0697
2637409966,Route 53($),2025-04-04,0.0
2637409966,Service Catalog($),2025-04-04,0.0154
2637409966,SQS($),2025-04-04,0.0027
2637409966,CloudWatch Events($),2025-04-04,0.0009
2637409966,SNS($),2025-04-04,0.0005
2637409966,Location Service($),2025-04-04,0.0
2637409966,Glue($),2025-04-04,0.0
2637409966,Simple Workflow Service($),2025-04-04,0.0
2637409966,CloudTrail($),2025-04-04,0.0
2637409966,X-Ray($),2025-04-04,0.0
2637409966,CloudFormation($),2025-04-04,0.0
2637409966,EC2-Other($),2025-04-05,2711.7264
2637409966,EC2-Instances($),2025-04-05,1990.7462
2637409966,ElastiCache($),2025-04-05,930.0898
2637409966,S3($),2025-04-05,184.4062
2637409966,CloudWatch($),2025-04-05,110.4752
2637409966,Elastic Load Balancing($),2025-04-05,87.2032
2637409966,VPC($),2025-04-05,56.1883
2637409966,Managed Streaming for Apache Kafka($),2025-04-05,12.9434
2637409966,Relational Database Service($),2025-04-05,5.0967
2637409966,Elastic Container Service for Kubernetes($),2025-04-05,4.8
2637409966,Lambda($),2025-04-05,2.533
2637409966,DynamoDB($),2025-04-05,1.7858
2637409966,Secrets Manager($),2025-04-05,1.3965
2637409966,EC2 Container Registry (ECR)($),2025-04-05,1.3344
2637409966,Elastic File System($),2025-04-05,0.4328
2637409966,Key Management Service($),2025-04-05,0.206
2637409966,Cost Explorer($),2025-04-05,0.07
2637409966,Step Functions($),2025-04-05,0.0886
2637409966,Route 53($),2025-04-05,0.0
2637409966,Service Catalog($),2025-04-05,0.014
2637409966,SQS($),2025-04-05,0.0029
2637409966,CloudWatch Events($),2025-04-05,0.0011
2637409966,SNS($),2025-04-05,0.0004
2637409966,Location Service($),2025-04-05,0.0001
2637409966,Glue($),2025-04-05,0.0
2637409966,Simple Workflow Service($),2025-04-05,0.0
2637409966,CloudTrail($),2025-04-05,0.0
2637409966,X-Ray($),2025-04-05,0.0
2637409966,CloudFormation($),2025-04-05,0.0
2637409966,EC2-Other($),2025-04-06,2669.3796
2637409966,EC2-Instances($),2025-04-06,1924.2524
2637409966,ElastiCache($),2025-04-06,929.7278
2637409966,S3($),2025-04-06,164.0886
2637409966,CloudWatch($),2025-04-06,109.5669
2637409966,Elastic Load Balancing($),2025-04-06,79.9651
2637409966,VPC($),2025-04-06,56.0107
2637409966,Managed Streaming for Apache Kafka($),2025-04-06,12.9352
2637409966,Relational Database Service($),2025-04-06,5.1005
2637409966,Elastic Container Service for Kubernetes($),2025-04-06,4.8
2637409966,Lambda($),2025-04-06,2.2509
2637409966,DynamoDB($),2025-04-06,1.7858
2637409966,Secrets Manager($),2025-04-06,1.3068
