account_id,Service,month,spend
211125458732,EC2-Other($),2025-04-01,2092.4185
211125458732,EC2-Instances($),2025-04-01,1305.0857
211125458732,S3($),2025-04-01,139.5268
211125458732,Elastic Load Balancing($),2025-04-01,94.1761
211125458732,VPC($),2025-04-01,28.1962
211125458732,CloudWatch($),2025-04-01,4.0553
211125458732,Elastic Container Service for Kubernetes($),2025-04-01,2.4
211125458732,Secrets Manager($),2025-04-01,1.0644
211125458732,SQS($),2025-04-01,0.7662
211125458732,Identity and Access Management Access Analyzer($),2025-04-01,9.4
211125458732,Cost Explorer($),2025-04-01,0.06
211125458732,DynamoDB($),2025-04-01,0.0213
211125458732,Service Catalog($),2025-04-01,0.0
211125458732,Route 53($),2025-04-01,0.1
211125458732,Key Management Service($),2025-04-01,0.002
211125458732,Lambda($),2025-04-01,0.0001
211125458732,CloudWatch Events($),2025-04-01,0.0003
211125458732,Glue($),2025-04-01,0.0
211125458732,SNS($),2025-04-01,0.0
211125458732,Simple Workflow Service($),2025-04-01,0.0
211125458732,Step Functions($),2025-04-01,0.0
211125458732,CloudTrail($),2025-04-01,0.0
211125458732,CloudFormation($),2025-04-01,0.0
211125458732,EC2-Other($),2025-04-02,2093.1859
211125458732,EC2-Instances($),2025-04-02,1298.4833
211125458732,S3($),2025-04-02,144.2178
211125458732,Elastic Load Balancing($),2025-04-02,91.9214
211125458732,VPC($),2025-04-02,27.6832
211125458732,CloudWatch($),2025-04-02,4.069
211125458732,Elastic Container Service for Kubernetes($),2025-04-02,2.4
211125458732,Secrets Manager($),2025-04-02,1.0351
211125458732,SQS($),2025-04-02,0.7867
211125458732,Identity and Access Management Access Analyzer($),2025-04-02,0.0
211125458732,Cost Explorer($),2025-04-02,0.07
211125458732,DynamoDB($),2025-04-02,0.0213
211125458732,Service Catalog($),2025-04-02,0.0077
211125458732,Route 53($),2025-04-02,0.0
211125458732,Key Management Service($),2025-04-02,0.0018
211125458732,Lambda($),2025-04-02,0.0003
211125458732,CloudWatch Events($),2025-04-02,0.0004
211125458732,Glue($),2025-04-02,0.0
211125458732,SNS($),2025-04-02,0.0
211125458732,Simple Workflow Service($),2025-04-02,0.0
211125458732,Step Functions($),2025-04-02,0.0
211125458732,CloudTrail($),2025-04-02,0.0
211125458732,CloudFormation($),2025-04-02,0.0
211125458732,EC2-Other($),2025-04-03,2085.2155
211125458732,EC2-Instances($),2025-04-03,1264.3256
211125458732,S3($),2025-04-03,141.3037
211125458732,Elastic Load Balancing($),2025-04-03,84.9267
211125458732,VPC($),2025-04-03,27.2748
211125458732,CloudWatch($),2025-04-03,4.0728
211125458732,Elastic Container Service for Kubernetes($),2025-04-03,2.4
211125458732,Secrets Manager($),2025-04-03,1.0128
211125458732,SQS($),2025-04-03,0.798
211125458732,Identity and Access Management Access Analyzer($),2025-04-03,0.0
