account_id,Service,month,spend
469795226344,Relational Database Service($),2025-04-01,2945.5623
469795226344,ElastiCache($),2025-04-01,1165.8245
469795226344,OpenSearch Service($),2025-04-01,297.5299
469795226344,QuickSight($),2025-04-01,20.5107
469795226344,Cost Explorer($),2025-04-01,14.1993
469795226344,Athena($),2025-04-01,3.013
469795226344,S3($),2025-04-01,2.7458
469795226344,Glue($),2025-04-01,1.9737
469795226344,Savings Plans for  Compute usage($),2025-04-01,0.0
469795226344,EC2-Other($),2025-04-01,1.3926
469795226344,CloudWatch($),2025-04-01,0.1705
469795226344,Service Catalog($),2025-04-01,0.0
469795226344,Bedrock($),2025-04-01,0.0
469795226344,Lambda($),2025-04-01,0.0062
469795226344,VPC($),2025-04-01,0.36
469795226344,Claude 3.5 Sonnet v2 ( Bedrock Edition)($),2025-04-01,0.0
469795226344,EC2-Instances($),2025-04-01,0.144
469795226344,Config($),2025-04-01,0.02
469795226344,Key Management Service($),2025-04-01,0.0029
469795226344,Secrets Manager($),2025-04-01,0.0002
469795226344,Polly($),2025-04-01,0.0
469795226344,API Gateway($),2025-04-01,0.0002
469795226344,SQS($),2025-04-01,0.0
469795226344,SNS($),2025-04-01,0.0
469795226344,Glacier($),2025-04-01,0.0
469795226344,Simple Workflow Service($),2025-04-01,0.0
469795226344,Step Functions($),2025-04-01,0.0
469795226344,CloudShell($),2025-04-01,0.0
469795226344,CloudTrail($),2025-04-01,0.0
469795226344,Savings Plans for  Machine Learning($),2025-04-01,0.0
469795226344,CloudFormation($),2025-04-01,0.0
469795226344,Relational Database Service($),2025-04-02,0.0
469795226344,ElastiCache($),2025-04-02,0.0
469795226344,OpenSearch Service($),2025-04-02,5.9328
469795226344,QuickSight($),2025-04-02,20.5107
469795226344,Cost Explorer($),2025-04-02,14.6777
469795226344,Athena($),2025-04-02,5.9111
469795226344,S3($),2025-04-02,3.8393
469795226344,Glue($),2025-04-02,1.8142
469795226344,Savings Plans for  Compute usage($),2025-04-02,0.0
469795226344,EC2-Other($),2025-04-02,1.3926
469795226344,CloudWatch($),2025-04-02,0.1729
469795226344,Service Catalog($),2025-04-02,0.0105
469795226344,Bedrock($),2025-04-02,0.1116
469795226344,Lambda($),2025-04-02,0.0845
469795226344,VPC($),2025-04-02,0.36
469795226344,Claude 3.5 Sonnet v2 ( Bedrock Edition)($),2025-04-02,0.0
469795226344,EC2-Instances($),2025-04-02,0.144
469795226344,Config($),2025-04-02,0.02
469795226344,Key Management Service($),2025-04-02,0.0029
469795226344,Secrets Manager($),2025-04-02,0.0002
469795226344,Polly($),2025-04-02,0.0
469795226344,API Gateway($),2025-04-02,0.0001
469795226344,SQS($),2025-04-02,0.0
469795226344,SNS($),2025-04-02,0.0
469795226344,Glacier($),2025-04-02,0.0
469795226344,Simple Workflow Service($),2025-04-02,0.0
469795226344,Step Functions($),2025-04-02,0.0
469795226344,CloudShell($),2025-04-02,0.0
469795226344,CloudTrail($),2025-04-02,0.0
469795226344,Savings Plans for  Machine Learning($),2025-04-02,0.0
469795226344,CloudFormation($),2025-04-02,0.0
469795226344,Relational Database Service($),2025-04-03,0.0
469795226344,ElastiCache($),2025-04-03,0.0
469795226344,OpenSearch Service($),2025-04-03,5.9328
469795226344,QuickSight($),2025-04-03,20.5107
469795226344,Cost Explorer($),2025-04-03,14.6382
469795226344,Athena($),2025-04-03,5.5006
469795226344,S3($),2025-04-03,3.7729
469795226344,Glue($),2025-04-03,1.2986
469795226344,Savings Plans for  Compute usage($),2025-04-03,0.0
469795226344,EC2-Other($),2025-04-03,1.3926
469795226344,CloudWatch($),2025-04-03,0.1729
469795226344,Service Catalog($),2025-04-03,0.0098
469795226344,Bedrock($),2025-04-03,0.1021
469795226344,Lambda($),2025-04-03,0.0857
469795226344,VPC($),2025-04-03,0.36
469795226344,Claude 3.5 Sonnet v2 ( Bedrock Edition)($),2025-04-03,0.0
469795226344,EC2-Instances($),2025-04-03,0.144
469795226344,Config($),2025-04-03,0.02
469795226344,Key Management Service($),2025-04-03,0.0029
