account_id,Service,month,spend
423969094700,EC2-Instances($),2025-04-01,778.6618
423969094700,EC2-Other($),2025-04-01,343.3004
423969094700,Elastic Load Balancing($),2025-04-01,61.4701
423969094700,Relational Database Service($),2025-04-01,23.0508
423969094700,VPC($),2025-04-01,21.4888
423969094700,Elastic Container Service for Kubernetes($),2025-04-01,9.6
423969094700,S3($),2025-04-01,10.3258
423969094700,CloudWatch($),2025-04-01,5.4273
423969094700,Glue($),2025-04-01,2.8435
423969094700,ElastiCache($),2025-04-01,1.008
423969094700,DynamoDB($),2025-04-01,0.9129
423969094700,Key Management Service($),2025-04-01,0.9076
423969094700,EC2 Container Registry (ECR)($),2025-04-01,0.8026
423969094700,Secrets Manager($),2025-04-01,0.2534
423969094700,Route 53($),2025-04-01,0.8741
423969094700,Cost Explorer($),2025-04-01,0.12
423969094700,Service Catalog($),2025-04-01,0.0
423969094700,SQS($),2025-04-01,0.0035
423969094700,Elastic File System($),2025-04-01,0.0038
423969094700,Lambda($),2025-04-01,0.0008
423969094700,SNS($),2025-04-01,0.0
423969094700,CloudWatch Events($),2025-04-01,0.0003
423969094700,Simple Workflow Service($),2025-04-01,0.0
423969094700,Step Functions($),2025-04-01,0.0
423969094700,CloudTrail($),2025-04-01,0.0
423969094700,CodeArtifact($),2025-04-01,0.0
423969094700,CloudFormation($),2025-04-01,0.0
423969094700,EC2-Instances($),2025-04-02,763.5778
423969094700,EC2-Other($),2025-04-02,331.3986
423969094700,Elastic Load Balancing($),2025-04-02,48.908
423969094700,Relational Database Service($),2025-04-02,23.0485
423969094700,VPC($),2025-04-02,21.3065
423969094700,Elastic Container Service for Kubernetes($),2025-04-02,9.6
423969094700,S3($),2025-04-02,7.0789
423969094700,CloudWatch($),2025-04-02,5.3593
423969094700,Glue($),2025-04-02,2.856
423969094700,ElastiCache($),2025-04-02,1.008
423969094700,DynamoDB($),2025-04-02,0.9129
423969094700,Key Management Service($),2025-04-02,0.9081
423969094700,EC2 Container Registry (ECR)($),2025-04-02,0.8031
423969094700,Secrets Manager($),2025-04-02,0.2431
423969094700,Route 53($),2025-04-02,0.1872
423969094700,Cost Explorer($),2025-04-02,0.14
423969094700,Service Catalog($),2025-04-02,0.0105
423969094700,SQS($),2025-04-02,0.0035
423969094700,Elastic File System($),2025-04-02,0.0023
423969094700,Lambda($),2025-04-02,0.0007
423969094700,SNS($),2025-04-02,0.0001
423969094700,CloudWatch Events($),2025-04-02,0.0
423969094700,Simple Workflow Service($),2025-04-02,0.0
423969094700,Step Functions($),2025-04-02,0.0
423969094700,CloudTrail($),2025-04-02,0.0
423969094700,CodeArtifact($),2025-04-02,0.0
423969094700,CloudFormation($),2025-04-02,0.0
423969094700,EC2-Instances($),2025-04-03,753.7426
423969094700,EC2-Other($),2025-04-03,333.8921
423969094700,Elastic Load Balancing($),2025-04-03,48.7509
423969094700,Relational Database Service($),2025-04-03,23.0418
423969094700,VPC($),2025-04-03,21.3145
423969094700,Elastic Container Service for Kubernetes($),2025-04-03,9.6
423969094700,S3($),2025-04-03,7.8696
423969094700,CloudWatch($),2025-04-03,5.1563
423969094700,Glue($),2025-04-03,2.9283
423969094700,ElastiCache($),2025-04-03,1.008
423969094700,DynamoDB($),2025-04-03,0.9129
423969094700,Key Management Service($),2025-04-03,0.9077
423969094700,EC2 Container Registry (ECR)($),2025-04-03,0.8031
423969094700,Secrets Manager($),2025-04-03,0.2535
423969094700,Route 53($),2025-04-03,0.0936
423969094700,Cost Explorer($),2025-04-03,0.13
423969094700,Service Catalog($),2025-04-03,0.0105
423969094700,SQS($),2025-04-03,0.0035
423969094700,Elastic File System($),2025-04-03,0.0019
423969094700,Lambda($),2025-04-03,0.0007
423969094700,SNS($),2025-04-03,0.0001
423969094700,CloudWatch Events($),2025-04-03,0.0001
423969094700,Simple Workflow Service($),2025-04-03,0.0
423969094700,Step Functions($),2025-04-03,0.0
423969094700,CloudTrail($),2025-04-03,0.0
423969094700,CodeArtifact($),2025-04-03,0.0
423969094700,CloudFormation($),2025-04-03,0.0
423969094700,EC2-Instances($),2025-04-04,764.2585
423969094700,EC2-Other($),2025-04-04,358.9686
423969094700,Elastic Load Balancing($),2025-04-04,52.3342
423969094700,Relational Database Service($),2025-04-04,23.0423
423969094700,VPC($),2025-04-04,21.3052
423969094700,Elastic Container Service for Kubernetes($),2025-04-04,9.6
423969094700,S3($),2025-04-04,7.4509
423969094700,CloudWatch($),2025-04-04,5.1479
423969094700,Glue($),2025-04-04,2.8929
423969094700,ElastiCache($),2025-04-04,1.008
423969094700,DynamoDB($),2025-04-04,0.9129
423969094700,Key Management Service($),2025-04-04,0.9072
423969094700,EC2 Container Registry (ECR)($),2025-04-04,0.8031
423969094700,Secrets Manager($),2025-04-04,0.2534
423969094700,Route 53($),2025-04-04,0.128
423969094700,Cost Explorer($),2025-04-04,0.12
423969094700,Service Catalog($),2025-04-04,0.0063
423969094700,SQS($),2025-04-04,0.0035
423969094700,Elastic File System($),2025-04-04,0.0019
423969094700,Lambda($),2025-04-04,0.0008
423969094700,SNS($),2025-04-04,0.0
423969094700,CloudWatch Events($),2025-04-04,0.0
423969094700,Simple Workflow Service($),2025-04-04,0.0
423969094700,Step Functions($),2025-04-04,0.0
423969094700,CloudTrail($),2025-04-04,0.0
423969094700,CodeArtifact($),2025-04-04,0.0
423969094700,CloudFormation($),2025-04-04,0.0
423969094700,EC2-Instances($),2025-04-05,752.6871
423969094700,EC2-Other($),2025-04-05,336.4018
423969094700,Elastic Load Balancing($),2025-04-05,57.7697
423969094700,Relational Database Service($),2025-04-05,23.0495
423969094700,VPC($),2025-04-05,21.4365
423969094700,Elastic Container Service for Kubernetes($),2025-04-05,9.6
423969094700,S3($),2025-04-05,7.7807
423969094700,CloudWatch($),2025-04-05,5.2067
423969094700,Glue($),2025-04-05,2.8418
423969094700,ElastiCache($),2025-04-05,1.008
423969094700,DynamoDB($),2025-04-05,0.9129
423969094700,Key Management Service($),2025-04-05,0.908
423969094700,EC2 Container Registry (ECR)($),2025-04-05,0.8031
423969094700,Secrets Manager($),2025-04-05,0.2535
423969094700,Route 53($),2025-04-05,0.0885
423969094700,Cost Explorer($),2025-04-05,0.13
423969094700,Service Catalog($),2025-04-05,0.007
423969094700,SQS($),2025-04-05,0.0035
423969094700,Elastic File System($),2025-04-05,0.0019
423969094700,Lambda($),2025-04-05,0.0008
423969094700,SNS($),2025-04-05,0.0
423969094700,CloudWatch Events($),2025-04-05,0.0
423969094700,Simple Workflow Service($),2025-04-05,0.0
423969094700,Step Functions($),2025-04-05,0.0
423969094700,CloudTrail($),2025-04-05,0.0
423969094700,CodeArtifact($),2025-04-05,0.0
423969094700,CloudFormation($),2025-04-05,0.0
423969094700,EC2-Instances($),2025-04-06,736.6176
423969094700,EC2-Other($),2025-04-06,335.1818
423969094700,Elastic Load Balancing($),2025-04-06,47.079
423969094700,Relational Database Service($),2025-04-06,23.05
423969094700,VPC($),2025-04-06,21.3417
423969094700,Elastic Container Service for Kubernetes($),2025-04-06,9.6
423969094700,S3($),2025-04-06,7.6764
423969094700,CloudWatch($),2025-04-06,5.0107
423969094700,Glue($),2025-04-06,3.0012
423969094700,ElastiCache($),2025-04-06,1.008
423969094700,DynamoDB($),2025-04-06,0.9129
423969094700,Key Management Service($),2025-04-06,0.908
423969094700,EC2 Container Registry (ECR)($),2025-04-06,0.8031
423969094700,Secrets Manager($),2025-04-06,0.2535
423969094700,Route 53($),2025-04-06,0.1327
423969094700,Cost Explorer($),2025-04-06,0.13
423969094700,Service Catalog($),2025-04-06,0.0105
423969094700,SQS($),2025-04-06,0.0035
423969094700,Elastic File System($),2025-04-06,0.0019
423969094700,Lambda($),2025-04-06,0.0007
423969094700,SNS($),2025-04-06,0.0001
423969094700,CloudWatch Events($),2025-04-06,0.0
423969094700,Simple Workflow Service($),2025-04-06,0.0
423969094700,Step Functions($),2025-04-06,0.0
423969094700,CloudTrail($),2025-04-06,0.0
423969094700,CodeArtifact($),2025-04-06,0.0
423969094700,CloudFormation($),2025-04-06,0.0
423969094700,EC2-Instances($),2025-04-07,738.6695
423969094700,EC2-Other($),2025-04-07,324.8391
423969094700,Elastic Load Balancing($),2025-04-07,47.0103
423969094700,Relational Database Service($),2025-04-07,23.0517
423969094700,VPC($),2025-04-07,21.3211
423969094700,Elastic Container Service for Kubernetes($),2025-04-07,9.6
423969094700,S3($),2025-04-07,7.7586
423969094700,CloudWatch($),2025-04-07,5.072
423969094700,Glue($),2025-04-07,2.9652
423969094700,ElastiCache($),2025-04-07,1.008
423969094700,DynamoDB($),2025-04-07,0.9129
423969094700,Key Management Service($),2025-04-07,0.9075
423969094700,EC2 Container Registry (ECR)($),2025-04-07,0.8031
423969094700,Secrets Manager($),2025-04-07,0.2536
423969094700,Route 53($),2025-04-07,0.0938
423969094700,Cost Explorer($),2025-04-07,0.15
