account_id,Service,month,spend
2637409966,EC2-Other($),2024-04-01,75486.2309
2637409966,EC2-Instances($),2024-04-01,53733.6399
2637409966,ElastiCache($),2024-04-01,40008.4316
2637409966,S3($),2024-04-01,7152.9612
2637409966,CloudWatch($),2024-04-01,3091.2231
2637409966,Elastic Load Balancing($),2024-04-01,2160.7086
2637409966,OpenSearch Service($),2024-04-01,11270.1616
2637409966,VPC($),2024-04-01,1701.4992
2637409966,Managed Streaming for Apache Kafka($),2024-04-01,388.6498
2637409966,DynamoDB($),2024-04-01,244.6416
2637409966,Relational Database Service($),2024-04-01,146.1464
2637409966,Elastic Container Service for Kubernetes($),2024-04-01,144.0
2637409966,Direct Connect($),2024-04-01,507.5828
2637409966,Lambda($),2024-04-01,63.2769
2637409966,Elastic MapReduce($),2024-04-01,100.656
2637409966,Secrets Manager($),2024-04-01,38.7463
2637409966,EC2 Container Registry (ECR)($),2024-04-01,24.2347
2637409966,Elastic File System($),2024-04-01,12.985
2637409966,Key Management Service($),2024-04-01,4.2691
2637409966,Step Functions($),2024-04-01,3.17
2637409966,Cost Explorer($),2024-04-01,1.31
2637409966,Route 53($),2024-04-01,0.4
2637409966,Service Catalog($),2024-04-01,0.0826
2637409966,SQS($),2024-04-01,0.0953
2637409966,CloudWatch Events($),2024-04-01,0.0403
2637409966,SNS($),2024-04-01,0.0349
2637409966,Glue($),2024-04-01,0.0048
2637409966,Location Service($),2024-04-01,0.0016
2637409966,Simple Workflow Service($),2024-04-01,0.0001
2637409966,Systems Manager($),2024-04-01,0.0
2637409966,CloudShell($),2024-04-01,0.0
2637409966,Glacier($),2024-04-01,0.0
2637409966,CloudTrail($),2024-04-01,0.0
2637409966,Migration Hub Refactor Spaces($),2024-04-01,0.0
2637409966,X-Ray($),2024-04-01,0.0
2637409966,CloudFormation($),2024-04-01,0.0
2637409966,EC2-Other($),2024-05-01,74927.596
2637409966,EC2-Instances($),2024-05-01,52176.1978
2637409966,ElastiCache($),2024-05-01,41352.9396
2637409966,S3($),2024-05-01,7439.7084
2637409966,CloudWatch($),2024-05-01,3114.2231
2637409966,Elastic Load Balancing($),2024-05-01,2374.666
2637409966,OpenSearch Service($),2024-05-01,11538.5695
2637409966,VPC($),2024-05-01,1748.9713
2637409966,Managed Streaming for Apache Kafka($),2024-05-01,399.2011
2637409966,DynamoDB($),2024-05-01,252.7957
2637409966,Relational Database Service($),2024-05-01,148.2699
2637409966,Elastic Container Service for Kubernetes($),2024-05-01,148.8
2637409966,Direct Connect($),2024-05-01,235.7748
2637409966,Lambda($),2024-05-01,74.5252
2637409966,Elastic MapReduce($),2024-05-01,104.0454
2637409966,Secrets Manager($),2024-05-01,39.0878
2637409966,EC2 Container Registry (ECR)($),2024-05-01,26.5723
2637409966,Elastic File System($),2024-05-01,12.985
2637409966,Key Management Service($),2024-05-01,4.2774
2637409966,Step Functions($),2024-05-01,2.975
2637409966,Cost Explorer($),2024-05-01,1.03
2637409966,Route 53($),2024-05-01,0.4
2637409966,Service Catalog($),2024-05-01,0.0637
2637409966,SQS($),2024-05-01,0.0944
2637409966,CloudWatch Events($),2024-05-01,0.0377
2637409966,SNS($),2024-05-01,0.0324
2637409966,Glue($),2024-05-01,0.0051
2637409966,Location Service($),2024-05-01,0.0016
2637409966,Simple Workflow Service($),2024-05-01,0.0001
2637409966,Systems Manager($),2024-05-01,0.0
2637409966,CloudShell($),2024-05-01,0.0
2637409966,Glacier($),2024-05-01,0.0
2637409966,CloudTrail($),2024-05-01,0.0
2637409966,Migration Hub Refactor Spaces($),2024-05-01,0.0
2637409966,X-Ray($),2024-05-01,0.0
2637409966,CloudFormation($),2024-05-01,0.0
2637409966,EC2-Other($),2024-06-01,76134.0355
2637409966,EC2-Instances($),2024-06-01,53214.1432
2637409966,ElastiCache($),2024-06-01,37325.4557
2637409966,S3($),2024-06-01,9319.7639
2637409966,CloudWatch($),2024-06-01,3368.4119
2637409966,Elastic Load Balancing($),2024-06-01,2345.4709
2637409966,OpenSearch Service($),2024-06-01,4735.0564
2637409966,VPC($),2024-06-01,1690.5735
2637409966,Managed Streaming for Apache Kafka($),2024-06-01,388.5175
2637409966,DynamoDB($),2024-06-01,244.2326
2637409966,Relational Database Service($),2024-06-01,152.8954
2637409966,Elastic Container Service for Kubernetes($),2024-06-01,144.0
2637409966,Direct Connect($),2024-06-01,132.2192
2637409966,Lambda($),2024-06-01,58.1296
2637409966,Elastic MapReduce($),2024-06-01,145.9997
2637409966,Secrets Manager($),2024-06-01,36.7743
2637409966,EC2 Container Registry (ECR)($),2024-06-01,31.9959
2637409966,Elastic File System($),2024-06-01,12.985
2637409966,Key Management Service($),2024-06-01,4.2294
2637409966,Step Functions($),2024-06-01,2.4682
2637409966,Cost Explorer($),2024-06-01,0.93
2637409966,Route 53($),2024-06-01,0.5
2637409966,Service Catalog($),2024-06-01,0.1659
2637409966,SQS($),2024-06-01,0.0801
2637409966,CloudWatch Events($),2024-06-01,0.026
2637409966,SNS($),2024-06-01,0.0239
2637409966,Glue($),2024-06-01,0.0053
2637409966,Location Service($),2024-06-01,0.0015
2637409966,Simple Workflow Service($),2024-06-01,0.0
2637409966,Systems Manager($),2024-06-01,0.0
2637409966,CloudShell($),2024-06-01,0.0
